[{'X': 0.7056750059127808, 'Y': 0.8461571931838989, 'Z': -7.795225974405184e-05}, {'X': 0.6270807981491089, 'Y': 0.795369029045105, 'Z': -0.027075685560703278}, {'X': 0.5817247033119202, 'Y': 0.7039002776145935, 'Z': -0.046005990356206894}, {'X': 0.5543689727783203, 'Y': 0.6266549825668335, 'Z': -0.0719539001584053}, {'X': 0.5225990414619446, 'Y': 0.5699249505996704, 'Z': -0.10434473305940628}, {'X': 0.6296283006668091, 'Y': 0.5487453937530518, 'Z': 0.0012079395819455385}, {'X': 0.6220229864120483, 'Y': 0.43480467796325684, 'Z': -0.0269077830016613}, {'X': 0.6157300472259521, 'Y': 0.3559242784976959, 'Z': -0.05521254241466522}, {'X': 0.6125827431678772, 'Y': 0.2891823351383209, 'Z': -0.0772806853055954}, {'X': 0.6701689958572388, 'Y': 0.5343226194381714, 'Z': -0.020080726593732834}, {'X': 0.6571720242500305, 'Y': 0.4106869101524353, 'Z': -0.04489868879318237}, {'X': 0.6454317569732666, 'Y': 0.3298269510269165, 'Z': -0.08292648941278458}, {'X': 0.6379103064537048, 'Y': 0.26042306423187256, 'Z': -0.1094152107834816}, {'X': 0.7115033268928528, 'Y': 0.5438790917396545, 'Z': -0.04770877957344055}, {'X': 0.70304936170578, 'Y': 0.41984498500823975, 'Z': -0.07149332761764526}, {'X': 0.6919611096382141, 'Y': 0.3445358872413635, 'Z': -0.11060959845781326}, {'X': 0.6843389868736267, 'Y': 0.2771427035331726, 'Z': -0.14134663343429565}, {'X': 0.7561695575714111, 'Y': 0.5761916041374207, 'Z': -0.07744034379720688}, {'X': 0.7697218060493469, 'Y': 0.4830056428909302, 'Z': -0.10229393094778061}, {'X': 0.7790411710739136, 'Y': 0.4066668152809143, 'Z': -0.12864315509796143}, {'X': 0.7869620323181152, 'Y': 0.3266850411891937, 'Z': -0.15445448458194733}]
[{'X': 0.702388346195221, 'Y': 0.7798076272010803, 'Z': -0.00010635227226885036}, {'X': 0.6401240229606628, 'Y': 0.7433168888092041, 'Z': -0.027386004105210304}, {'X': 0.5908436179161072, 'Y': 0.6499762535095215, 'Z': -0.034120284020900726}, {'X': 0.5583531260490417, 'Y': 0.5758993625640869, 'Z': -0.04587395116686821}, {'X': 0.5284397602081299, 'Y': 0.5491107702255249, 'Z': -0.06627573817968369}, {'X': 0.6340062618255615, 'Y': 0.5049875378608704, 'Z': 0.01261233538389206}, {'X': 0.6272082924842834, 'Y': 0.39228448271751404, 'Z': 0.0020193634554743767}, {'X': 0.6236164569854736, 'Y': 0.3208696246147156, 'Z': -0.011398742906749249}, {'X': 0.6210039258003235, 'Y': 0.25847306847572327, 'Z': -0.023675410076975822}, {'X': 0.6716313362121582, 'Y': 0.4814964532852173, 'Z': 0.005326295271515846}, {'X': 0.6640791296958923, 'Y': 0.3590288460254669, 'Z': 0.002399482997134328}, {'X': 0.6563539505004883, 'Y': 0.2857101857662201, 'Z': -0.021196957677602768}, {'X': 0.6500036120414734, 'Y': 0.22034874558448792, 'Z': -0.03966754302382469}, {'X': 0.7116855382919312, 'Y': 0.4850737452507019, 'Z': -0.007748112548142672}, {'X': 0.7092755436897278, 'Y': 0.36002370715141296, 'Z': -0.015193023718893528}, {'X': 0.7053554058074951, 'Y': 0.2861558198928833, 'Z': -0.04489587992429733}, {'X': 0.7004488706588745, 'Y': 0.21803179383277893, 'Z': -0.07193102687597275}, {'X': 0.7557793259620667, 'Y': 0.5149965882301331, 'Z': -0.02480367012321949}, {'X': 0.7754411697387695, 'Y': 0.42571720480918884, 'Z': -0.03695512190461159}, {'X': 0.7899782061576843, 'Y': 0.3632681965827942, 'Z': -0.05667863041162491}, {'X': 0.7998568415641785, 'Y': 0.29631173610687256, 'Z': -0.07895233482122421}]
[{'X': 0.7039231657981873, 'Y': 0.7783859968185425, 'Z': -5.972073267912492e-05}, {'X': 0.6425082087516785, 'Y': 0.7421506643295288, 'Z': -0.03164935111999512}, {'X': 0.5933297276496887, 'Y': 0.6467127203941345, 'Z': -0.03780084848403931}, {'X': 0.5606199502944946, 'Y': 0.5706854462623596, 'Z': -0.04685472697019577}, {'X': 0.5271202325820923, 'Y': 0.5449284315109253, 'Z': -0.06414258480072021}, {'X': 0.6375723481178284, 'Y': 0.5029358863830566, 'Z': 0.008876011706888676}, {'X': 0.6292098760604858, 'Y': 0.387570858001709, 'Z': -0.00031874640262685716}, {'X': 0.6259706616401672, 'Y': 0.31801310181617737, 'Z': -0.015040497295558453}, {'X': 0.6239620447158813, 'Y': 0.2566274106502533, 'Z': -0.029677050188183784}, {'X': 0.6762716174125671, 'Y': 0.4790269136428833, 'Z': 0.004976170137524605}, {'X': 0.666524350643158, 'Y': 0.3555779457092285, 'Z': 0.003304058453068137}, {'X': 0.6589171886444092, 'Y': 0.2850602865219116, 'Z': -0.022269515320658684}, {'X': 0.652228057384491, 'Y': 0.22118180990219116, 'Z': -0.042533691972494125}, {'X': 0.7160391807556152, 'Y': 0.48419201374053955, 'Z': -0.005255641881376505}, {'X': 0.7130323052406311, 'Y': 0.3554774820804596, 'Z': -0.012197092175483704}, {'X': 0.7087416648864746, 'Y': 0.2811529338359833, 'Z': -0.042922522872686386}, {'X': 0.7033315896987915, 'Y': 0.21506941318511963, 'Z': -0.06896615028381348}, {'X': 0.7582919001579285, 'Y': 0.5155742764472961, 'Z': -0.01887781359255314}, {'X': 0.7807707786560059, 'Y': 0.42475375533103943, 'Z': -0.03336048126220703}, {'X': 0.795015275478363, 'Y': 0.36290261149406433, 'Z': -0.054132137447595596}, {'X': 0.803151547908783, 'Y': 0.3000423312187195, 'Z': -0.07475191354751587}]
[{'X': 0.7086173892021179, 'Y': 0.7864319086074829, 'Z': -9.381501149618998e-05}, {'X': 0.6462844014167786, 'Y': 0.7478531002998352, 'Z': -0.033800702542066574}, {'X': 0.5961319208145142, 'Y': 0.6524965763092041, 'Z': -0.04377413168549538}, {'X': 0.5646644830703735, 'Y': 0.5746980905532837, 'Z': -0.05704411119222641}, {'X': 0.5331195592880249, 'Y': 0.5436288118362427, 'Z': -0.0778244212269783}, {'X': 0.6394719481468201, 'Y': 0.4987157881259918, 'Z': 0.008457617834210396}, {'X': 0.6324684619903564, 'Y': 0.38487592339515686, 'Z': -0.0003369223850313574}, {'X': 0.6292552351951599, 'Y': 0.31535834074020386, 'Z': -0.013974806293845177}, {'X': 0.6272194385528564, 'Y': 0.2542559504508972, 'Z': -0.029582610353827477}, {'X': 0.6790453195571899, 'Y': 0.4767664670944214, 'Z': 0.004930244293063879}, {'X': 0.6700491905212402, 'Y': 0.3523673415184021, 'Z': 0.002340642735362053}, {'X': 0.6615985631942749, 'Y': 0.28079620003700256, 'Z': -0.02276547998189926}, {'X': 0.6542695164680481, 'Y': 0.21533972024917603, 'Z': -0.04161465913057327}, {'X': 0.7186306715011597, 'Y': 0.48168638348579407, 'Z': -0.005350399762392044}, {'X': 0.715538501739502, 'Y': 0.35423755645751953, 'Z': -0.01273887138813734}, {'X': 0.7093209624290466, 'Y': 0.2795829176902771, 'Z': -0.040630582720041275}, {'X': 0.7026841640472412, 'Y': 0.21421250700950623, 'Z': -0.06371214985847473}, {'X': 0.7605399489402771, 'Y': 0.5122655630111694, 'Z': -0.018520545214414597}, {'X': 0.780641496181488, 'Y': 0.42114347219467163, 'Z': -0.03358548507094383}, {'X': 0.7932984232902527, 'Y': 0.3592531085014343, 'Z': -0.05246203765273094}, {'X': 0.8015996217727661, 'Y': 0.2977023124694824, 'Z': -0.06998198479413986}]
[{'X': 0.7086025476455688, 'Y': 0.7899848222732544, 'Z': -8.80023289937526e-05}, {'X': 0.6439350247383118, 'Y': 0.7475670576095581, 'Z': -0.029140133410692215}, {'X': 0.5918838977813721, 'Y': 0.6495211124420166, 'Z': -0.03730546310544014}, {'X': 0.5571690797805786, 'Y': 0.5703040361404419, 'Z': -0.04838813468813896}, {'X': 0.5216245055198669, 'Y': 0.5421600341796875, 'Z': -0.06691856682300568}, {'X': 0.6384625434875488, 'Y': 0.4960365295410156, 'Z': 0.013345317915081978}, {'X': 0.6317248344421387, 'Y': 0.3792732357978821, 'Z': 0.008476043120026588}, {'X': 0.6284440755844116, 'Y': 0.3111908733844757, 'Z': -0.0034382648300379515}, {'X': 0.6260303258895874, 'Y': 0.2491513192653656, 'Z': -0.01838396117091179}, {'X': 0.6785503625869751, 'Y': 0.47442078590393066, 'Z': 0.0088037746027112}, {'X': 0.670188844203949, 'Y': 0.34722959995269775, 'Z': 0.009048564359545708}, {'X': 0.6623150706291199, 'Y': 0.27667784690856934, 'Z': -0.015488537959754467}, {'X': 0.6554476022720337, 'Y': 0.2112838625907898, 'Z': -0.03421151265501976}, {'X': 0.717778742313385, 'Y': 0.4796751141548157, 'Z': -0.002020016312599182}, {'X': 0.7141022682189941, 'Y': 0.350380003452301, 'Z': -0.007916134782135487}, {'X': 0.7079729437828064, 'Y': 0.27890047430992126, 'Z': -0.035721685737371445}, {'X': 0.7025328874588013, 'Y': 0.2138296365737915, 'Z': -0.05909115821123123}, {'X': 0.7589445114135742, 'Y': 0.5097240209579468, 'Z': -0.014819771982729435}, {'X': 0.779287576675415, 'Y': 0.41909247636795044, 'Z': -0.028504861518740654}, {'X': 0.7923357486724854, 'Y': 0.3594052195549011, 'Z': -0.04651255160570145}, {'X': 0.802007257938385, 'Y': 0.29762983322143555, 'Z': -0.06379356235265732}]
[{'X': 0.707198441028595, 'Y': 0.7886170148849487, 'Z': -9.159908222500235e-05}, {'X': 0.6445385217666626, 'Y': 0.7518823742866516, 'Z': -0.03125692158937454}, {'X': 0.5932856798171997, 'Y': 0.6515988111495972, 'Z': -0.03998167812824249}, {'X': 0.5611622929573059, 'Y': 0.5712428092956543, 'Z': -0.05164672061800957}, {'X': 0.5277732610702515, 'Y': 0.542508065700531, 'Z': -0.07105240225791931}, {'X': 0.639440655708313, 'Y': 0.5016226172447205, 'Z': 0.006160964723676443}, {'X': 0.6332206726074219, 'Y': 0.3847397565841675, 'Z': -0.00330360303632915}, {'X': 0.6302762031555176, 'Y': 0.3160356283187866, 'Z': -0.01781630516052246}, {'X': 0.6279868483543396, 'Y': 0.25285616517066956, 'Z': -0.03461644425988197}, {'X': 0.6795492768287659, 'Y': 0.4801940321922302, 'Z': 0.00033281734795309603}, {'X': 0.6703857183456421, 'Y': 0.35438549518585205, 'Z': -0.005073308013379574}, {'X': 0.6626906991004944, 'Y': 0.28353819251060486, 'Z': -0.03341652825474739}, {'X': 0.6562716960906982, 'Y': 0.217534601688385, 'Z': -0.05481608584523201}, {'X': 0.7191401124000549, 'Y': 0.48619532585144043, 'Z': -0.011157581582665443}, {'X': 0.7143465280532837, 'Y': 0.35676097869873047, 'Z': -0.020828481763601303}, {'X': 0.7081372737884521, 'Y': 0.28369444608688354, 'Z': -0.05211235210299492}, {'X': 0.7017507553100586, 'Y': 0.21698984503746033, 'Z': -0.0785985067486763}, {'X': 0.7607271075248718, 'Y': 0.5172960162162781, 'Z': -0.024834368377923965}, {'X': 0.7793802618980408, 'Y': 0.4247790575027466, 'Z': -0.04126274213194847}, {'X': 0.79136723279953, 'Y': 0.363391250371933, 'Z': -0.06121660768985748}, {'X': 0.7991477847099304, 'Y': 0.299774169921875, 'Z': -0.0809091255068779}]
[{'X': 0.7052013278007507, 'Y': 0.7861855030059814, 'Z': -8.615911792730913e-05}, {'X': 0.6426077485084534, 'Y': 0.7498548030853271, 'Z': -0.029180746525526047}, {'X': 0.5920483469963074, 'Y': 0.6512272953987122, 'Z': -0.03621533513069153}, {'X': 0.5602787137031555, 'Y': 0.5715910792350769, 'Z': -0.04586231708526611}, {'X': 0.5272570252418518, 'Y': 0.5453506708145142, 'Z': -0.06387074291706085}, {'X': 0.638645589351654, 'Y': 0.5033792853355408, 'Z': 0.009624355472624302}, {'X': 0.6315320730209351, 'Y': 0.3837413787841797, 'Z': 0.004111595917493105}, {'X': 0.6280233860015869, 'Y': 0.3153234124183655, 'Z': -0.007823284715414047}, {'X': 0.6252351999282837, 'Y': 0.2533530592918396, 'Z': -0.022638777270913124}, {'X': 0.6783448457717896, 'Y': 0.48301389813423157, 'Z': 0.004848058335483074}, {'X': 0.6687167286872864, 'Y': 0.3547544479370117, 'Z': 0.0028899882454425097}, {'X': 0.6605992913246155, 'Y': 0.2846551835536957, 'Z': -0.02318110130727291}, {'X': 0.6534405946731567, 'Y': 0.21916958689689636, 'Z': -0.0427362360060215}, {'X': 0.7173208594322205, 'Y': 0.4890519976615906, 'Z': -0.005772554315626621}, {'X': 0.7131664752960205, 'Y': 0.3573923707008362, 'Z': -0.01250165980309248}, {'X': 0.7065327167510986, 'Y': 0.28511524200439453, 'Z': -0.04189655929803848}, {'X': 0.7001920342445374, 'Y': 0.21924951672554016, 'Z': -0.06740795075893402}, {'X': 0.7578079700469971, 'Y': 0.5185701251029968, 'Z': -0.018479812890291214}, {'X': 0.7782829403877258, 'Y': 0.4260222613811493, 'Z': -0.03242041915655136}, {'X': 0.7908922433853149, 'Y': 0.3648782968521118, 'Z': -0.05174854025244713}, {'X': 0.7991827130317688, 'Y': 0.30112308263778687, 'Z': -0.0713709220290184}]
[{'X': 0.705454409122467, 'Y': 0.8013915419578552, 'Z': -7.165892020566389e-05}, {'X': 0.6400448679924011, 'Y': 0.7583521008491516, 'Z': -0.024020984768867493}, {'X': 0.5905460715293884, 'Y': 0.6620774269104004, 'Z': -0.030215604230761528}, {'X': 0.5604642629623413, 'Y': 0.5791254639625549, 'Z': -0.039001841098070145}, {'X': 0.5319502353668213, 'Y': 0.5457927584648132, 'Z': -0.05302806571125984}, {'X': 0.6372027397155762, 'Y': 0.5086985230445862, 'Z': 0.012537231668829918}, {'X': 0.6306611895561218, 'Y': 0.38785773515701294, 'Z': 0.007979070767760277}, {'X': 0.6270896196365356, 'Y': 0.31722086668014526, 'Z': -0.002860247390344739}, {'X': 0.6236478090286255, 'Y': 0.25456851720809937, 'Z': -0.016703655943274498}, {'X': 0.6776478886604309, 'Y': 0.48833075165748596, 'Z': 0.007565672509372234}, {'X': 0.6687376499176025, 'Y': 0.35823214054107666, 'Z': 0.005749655421823263}, {'X': 0.660755455493927, 'Y': 0.2834831774234772, 'Z': -0.017491968348622322}, {'X': 0.6535470485687256, 'Y': 0.21584933996200562, 'Z': -0.03506911173462868}, {'X': 0.7173711061477661, 'Y': 0.4931497871875763, 'Z': -0.0025879961904138327}, {'X': 0.7128303050994873, 'Y': 0.3603460192680359, 'Z': -0.009163529612123966}, {'X': 0.7070950865745544, 'Y': 0.2839374244213104, 'Z': -0.03746716305613518}, {'X': 0.7011156678199768, 'Y': 0.21617648005485535, 'Z': -0.0618368498980999}, {'X': 0.7584779858589172, 'Y': 0.5217628479003906, 'Z': -0.014117931015789509}, {'X': 0.7766395807266235, 'Y': 0.427280068397522, 'Z': -0.027285702526569366}, {'X': 0.7874714732170105, 'Y': 0.36377453804016113, 'Z': -0.04636828973889351}, {'X': 0.79322749376297, 'Y': 0.29899609088897705, 'Z': -0.0654425323009491}]
[{'X': 0.7085926532745361, 'Y': 0.8007463812828064, 'Z': -6.389739428414032e-05}, {'X': 0.6425596475601196, 'Y': 0.7598710060119629, 'Z': -0.026711421087384224}, {'X': 0.5921911001205444, 'Y': 0.6616005897521973, 'Z': -0.031699709594249725}, {'X': 0.5599957704544067, 'Y': 0.5778374671936035, 'Z': -0.040046848356723785}, {'X': 0.5262200236320496, 'Y': 0.5481023788452148, 'Z': -0.05451317876577377}, {'X': 0.6370300650596619, 'Y': 0.5057809352874756, 'Z': 0.02364923804998398}, {'X': 0.6308623552322388, 'Y': 0.3850804269313812, 'Z': 0.025915047153830528}, {'X': 0.6268900632858276, 'Y': 0.3179907500743866, 'Z': 0.015326187945902348}, {'X': 0.6237065196037292, 'Y': 0.2585262060165405, 'Z': 0.00111102475784719}, {'X': 0.6768344640731812, 'Y': 0.48585477471351624, 'Z': 0.020842988044023514}, {'X': 0.6682015061378479, 'Y': 0.3533264398574829, 'Z': 0.027599312365055084}, {'X': 0.6593002676963806, 'Y': 0.28025710582733154, 'Z': 0.006823720410466194}, {'X': 0.6514050364494324, 'Y': 0.21455472707748413, 'Z': -0.009800205007195473}, {'X': 0.7152662873268127, 'Y': 0.490658700466156, 'Z': 0.010616757906973362}, {'X': 0.7121707201004028, 'Y': 0.3576796054840088, 'Z': 0.011736522428691387}, {'X': 0.7059065103530884, 'Y': 0.2855888605117798, 'Z': -0.012625185772776604}, {'X': 0.6997495293617249, 'Y': 0.21978363394737244, 'Z': -0.03466912358999252}, {'X': 0.7557270526885986, 'Y': 0.5185575485229492, 'Z': -0.0013854238204658031}, {'X': 0.7744811773300171, 'Y': 0.4249934256076813, 'Z': -0.009496703743934631}, {'X': 0.7855864763259888, 'Y': 0.36364829540252686, 'Z': -0.024551838636398315}, {'X': 0.7924327850341797, 'Y': 0.300737202167511, 'Z': -0.04020024836063385}]
[{'X': 0.7072464823722839, 'Y': 0.7893439531326294, 'Z': -8.218370203394443e-05}, {'X': 0.6430256366729736, 'Y': 0.7562274932861328, 'Z': -0.032984595745801926}, {'X': 0.5909363031387329, 'Y': 0.6585748791694641, 'Z': -0.040292419493198395}, {'X': 0.5576522350311279, 'Y': 0.5769376158714294, 'Z': -0.051185574382543564}, {'X': 0.5219537019729614, 'Y': 0.5414960980415344, 'Z': -0.07084008306264877}, {'X': 0.6375443339347839, 'Y': 0.5092873573303223, 'Z': 0.01618603803217411}, {'X': 0.6306387782096863, 'Y': 0.3899133503437042, 'Z': 0.011659391224384308}, {'X': 0.6272615790367126, 'Y': 0.3206588923931122, 'Z': -0.0024900471325963736}, {'X': 0.6252412796020508, 'Y': 0.2580110430717468, 'Z': -0.01899600401520729}, {'X': 0.6771029829978943, 'Y': 0.49036067724227905, 'Z': 0.011632327921688557}, {'X': 0.6676531434059143, 'Y': 0.3582049012184143, 'Z': 0.010476572439074516}, {'X': 0.6600550413131714, 'Y': 0.28422117233276367, 'Z': -0.018516307696700096}, {'X': 0.6542789340019226, 'Y': 0.21716967225074768, 'Z': -0.03961466997861862}, {'X': 0.7152532935142517, 'Y': 0.4961295425891876, 'Z': 6.727515574311838e-05}, {'X': 0.7114371657371521, 'Y': 0.3625090420246124, 'Z': -0.005861624144017696}, {'X': 0.7054318785667419, 'Y': 0.2880313992500305, 'Z': -0.03547205403447151}, {'X': 0.6992906332015991, 'Y': 0.2219131588935852, 'Z': -0.060266509652137756}, {'X': 0.7553757429122925, 'Y': 0.5249904990196228, 'Z': -0.014406763948500156}, {'X': 0.7749067544937134, 'Y': 0.42803195118904114, 'Z': -0.029527442529797554}, {'X': 0.7857784032821655, 'Y': 0.3651970624923706, 'Z': -0.04832868650555611}, {'X': 0.7926652431488037, 'Y': 0.3015579283237457, 'Z': -0.0662025660276413}]
[{'X': 0.6998701691627502, 'Y': 0.786502480506897, 'Z': -5.99375125602819e-05}, {'X': 0.6370235681533813, 'Y': 0.7547135353088379, 'Z': -0.0324799083173275}, {'X': 0.5881016254425049, 'Y': 0.6574878692626953, 'Z': -0.04009635001420975}, {'X': 0.5569553375244141, 'Y': 0.5801540017127991, 'Z': -0.05262187868356705}, {'X': 0.5239174365997314, 'Y': 0.5488225221633911, 'Z': -0.07393907010555267}, {'X': 0.6339110732078552, 'Y': 0.516765832901001, 'Z': 0.012888256460428238}, {'X': 0.6267873644828796, 'Y': 0.4028204381465912, 'Z': -4.201245974400081e-05}, {'X': 0.623842716217041, 'Y': 0.3304954767227173, 'Z': -0.019263891503214836}, {'X': 0.6216919422149658, 'Y': 0.2652131915092468, 'Z': -0.037764862179756165}, {'X': 0.6728646755218506, 'Y': 0.4951074719429016, 'Z': 0.005037992727011442}, {'X': 0.6634032130241394, 'Y': 0.37282538414001465, 'Z': -0.0009049641666933894}, {'X': 0.6550577282905579, 'Y': 0.29701152443885803, 'Z': -0.03306803107261658}, {'X': 0.6470367908477783, 'Y': 0.22812193632125854, 'Z': -0.05770465359091759}, {'X': 0.7134943604469299, 'Y': 0.5005949139595032, 'Z': -0.009249027818441391}, {'X': 0.7093632221221924, 'Y': 0.37183552980422974, 'Z': -0.02027297206223011}, {'X': 0.703201949596405, 'Y': 0.29277700185775757, 'Z': -0.05694347620010376}, {'X': 0.6962243318557739, 'Y': 0.22260227799415588, 'Z': -0.0867946594953537}, {'X': 0.7567780613899231, 'Y': 0.532532274723053, 'Z': -0.02698764204978943}, {'X': 0.775299072265625, 'Y': 0.4358241558074951, 'Z': -0.0442289300262928}, {'X': 0.7872703671455383, 'Y': 0.36767834424972534, 'Z': -0.06611547619104385}, {'X': 0.7937555909156799, 'Y': 0.29814374446868896, 'Z': -0.0880831852555275}]
