[{'X': 0.7135587334632874, 'Y': 0.7870010733604431, 'Z': -0.00012594691361300647}, {'X': 0.6530402898788452, 'Y': 0.7719615697860718, 'Z': -0.05076345056295395}, {'X': 0.6154450178146362, 'Y': 0.6809905767440796, 'Z': -0.07320854812860489}, {'X': 0.59090656042099, 'Y': 0.6063578724861145, 'Z': -0.08592325448989868}, {'X': 0.5633153915405273, 'Y': 0.544531524181366, 'Z': -0.10142545402050018}, {'X': 0.6698643565177917, 'Y': 0.55084627866745, 'Z': -0.09003148227930069}, {'X': 0.6707774996757507, 'Y': 0.42193126678466797, 'Z': -0.1254671961069107}, {'X': 0.6698146462440491, 'Y': 0.3357478082180023, 'Z': -0.16107122600078583}, {'X': 0.6675904989242554, 'Y': 0.2622881233692169, 'Z': -0.18961302936077118}, {'X': 0.7123629450798035, 'Y': 0.5499659776687622, 'Z': -0.07716354727745056}, {'X': 0.7248827219009399, 'Y': 0.4221464693546295, 'Z': -0.10840073972940445}, {'X': 0.7325040102005005, 'Y': 0.33326098322868347, 'Z': -0.13294026255607605}, {'X': 0.7401056885719299, 'Y': 0.257296085357666, 'Z': -0.15045206248760223}, {'X': 0.7522867918014526, 'Y': 0.5765241980552673, 'Z': -0.06803573668003082}, {'X': 0.7677120566368103, 'Y': 0.47028791904449463, 'Z': -0.10161682963371277}, {'X': 0.7681751251220703, 'Y': 0.3953706622123718, 'Z': -0.13009683787822723}, {'X': 0.7683395743370056, 'Y': 0.3326058089733124, 'Z': -0.1509460210800171}, {'X': 0.7837436199188232, 'Y': 0.6207906603813171, 'Z': -0.059819627553224564}, {'X': 0.7928725481033325, 'Y': 0.5702270269393921, 'Z': -0.0943998470902443}, {'X': 0.7852522730827332, 'Y': 0.5486387610435486, 'Z': -0.11601272225379944}, {'X': 0.7770117521286011, 'Y': 0.533808171749115, 'Z': -0.1299518644809723}]
[{'X': 0.7109202146530151, 'Y': 0.7342962622642517, 'Z': -6.684675463475287e-05}, {'X': 0.6550406217575073, 'Y': 0.7216295599937439, 'Z': -0.015735909342765808}, {'X': 0.6280104517936707, 'Y': 0.646535336971283, 'Z': -0.014738035388290882}, {'X': 0.6113784313201904, 'Y': 0.5713449716567993, 'Z': -0.01907813549041748}, {'X': 0.587907612323761, 'Y': 0.5216963887214661, 'Z': -0.028310652822256088}, {'X': 0.6569205522537231, 'Y': 0.5639002323150635, 'Z': 0.022215723991394043}, {'X': 0.6428077220916748, 'Y': 0.498823344707489, 'Z': 0.009966790676116943}, {'X': 0.6273854374885559, 'Y': 0.46819576621055603, 'Z': -0.005392910912632942}, {'X': 0.6122892498970032, 'Y': 0.4459460377693176, 'Z': -0.015555030666291714}, {'X': 0.6915711760520935, 'Y': 0.5343125462532043, 'Z': 0.02117646299302578}, {'X': 0.683818519115448, 'Y': 0.44654709100723267, 'Z': 0.020503604784607887}, {'X': 0.6696723699569702, 'Y': 0.3823402523994446, 'Z': -0.001760288723744452}, {'X': 0.6565136909484863, 'Y': 0.3277466893196106, 'Z': -0.017726043239235878}, {'X': 0.7269480228424072, 'Y': 0.5298939347267151, 'Z': 0.016442427411675453}, {'X': 0.7324807643890381, 'Y': 0.42530837655067444, 'Z': 0.0153591213747859}, {'X': 0.72560715675354, 'Y': 0.3531796336174011, 'Z': -0.005817066878080368}, {'X': 0.7159257531166077, 'Y': 0.29220327734947205, 'Z': -0.022533290088176727}, {'X': 0.7629082202911377, 'Y': 0.5477970838546753, 'Z': 0.009852207265794277}, {'X': 0.7823757529258728, 'Y': 0.48313605785369873, 'Z': 0.005228874273598194}, {'X': 0.7900791168212891, 'Y': 0.43664267659187317, 'Z': -0.009378229267895222}, {'X': 0.7977062463760376, 'Y': 0.39292728900909424, 'Z': -0.019077979028224945}]
[{'X': 0.7151030898094177, 'Y': 0.7345654964447021, 'Z': -6.252203456824645e-05}, {'X': 0.6582759618759155, 'Y': 0.7238198518753052, 'Z': -0.007519749458879232}, {'X': 0.6298075914382935, 'Y': 0.6489158868789673, 'Z': -0.010943497531116009}, {'X': 0.6119043231010437, 'Y': 0.5681914687156677, 'Z': -0.01567988283932209}, {'X': 0.5892125964164734, 'Y': 0.518214225769043, 'Z': -0.02360917069017887}, {'X': 0.657140851020813, 'Y': 0.5665337443351746, 'Z': -0.019481264054775238}, {'X': 0.6419405937194824, 'Y': 0.4908529818058014, 'Z': -0.039985571056604385}, {'X': 0.6294516921043396, 'Y': 0.44146350026130676, 'Z': -0.05785061791539192}, {'X': 0.6166861057281494, 'Y': 0.39490383863449097, 'Z': -0.07062099128961563}, {'X': 0.6935983300209045, 'Y': 0.5377500653266907, 'Z': -0.020404281094670296}, {'X': 0.685258150100708, 'Y': 0.4385153651237488, 'Z': -0.03945428878068924}, {'X': 0.6740963459014893, 'Y': 0.363341748714447, 'Z': -0.06640567630529404}, {'X': 0.663917601108551, 'Y': 0.2967350482940674, 'Z': -0.08707839995622635}, {'X': 0.7303321361541748, 'Y': 0.5336352586746216, 'Z': -0.018563808873295784}, {'X': 0.7354025840759277, 'Y': 0.4223687946796417, 'Z': -0.03095763549208641}, {'X': 0.730671763420105, 'Y': 0.34189116954803467, 'Z': -0.05278218165040016}, {'X': 0.7232386469841003, 'Y': 0.274762898683548, 'Z': -0.07220696657896042}, {'X': 0.7651046514511108, 'Y': 0.5491858124732971, 'Z': -0.01599366031587124}, {'X': 0.780672550201416, 'Y': 0.4802229404449463, 'Z': -0.02283545769751072}, {'X': 0.787841260433197, 'Y': 0.43402183055877686, 'Z': -0.0347040556371212}, {'X': 0.7936953902244568, 'Y': 0.3927130103111267, 'Z': -0.045487988740205765}]
[{'X': 0.7112797498703003, 'Y': 0.7420722842216492, 'Z': -0.00010678065154934302}, {'X': 0.6533805131912231, 'Y': 0.7235374450683594, 'Z': -0.026739591732621193}, {'X': 0.6230481266975403, 'Y': 0.6426036953926086, 'Z': -0.03209392726421356}, {'X': 0.6079512238502502, 'Y': 0.5656732320785522, 'Z': -0.03661347180604935}, {'X': 0.5871843099594116, 'Y': 0.510553777217865, 'Z': -0.04183656722307205}, {'X': 0.6581105589866638, 'Y': 0.5489181280136108, 'Z': -0.02491801232099533}, {'X': 0.6404379606246948, 'Y': 0.4674232006072998, 'Z': -0.051482923328876495}, {'X': 0.6278216242790222, 'Y': 0.40946894884109497, 'Z': -0.07619450241327286}, {'X': 0.6183075904846191, 'Y': 0.35660576820373535, 'Z': -0.0950864851474762}, {'X': 0.6970475912094116, 'Y': 0.5280492901802063, 'Z': -0.02554534375667572}, {'X': 0.6890003085136414, 'Y': 0.4194943606853485, 'Z': -0.045976899564266205}, {'X': 0.6801256537437439, 'Y': 0.34109097719192505, 'Z': -0.07047668844461441}, {'X': 0.6746184825897217, 'Y': 0.27383333444595337, 'Z': -0.08803600817918777}, {'X': 0.7331309914588928, 'Y': 0.5331960916519165, 'Z': -0.029447024688124657}, {'X': 0.7424988150596619, 'Y': 0.4245588779449463, 'Z': -0.04616579785943031}, {'X': 0.7406261563301086, 'Y': 0.3463820815086365, 'Z': -0.0719933956861496}, {'X': 0.7371663451194763, 'Y': 0.2769726514816284, 'Z': -0.09304508566856384}, {'X': 0.7652009129524231, 'Y': 0.5597067475318909, 'Z': -0.033959176391363144}, {'X': 0.7804020643234253, 'Y': 0.5128682255744934, 'Z': -0.05619457736611366}, {'X': 0.7811166048049927, 'Y': 0.49265867471694946, 'Z': -0.07483628392219543}, {'X': 0.7801041007041931, 'Y': 0.47313761711120605, 'Z': -0.08846785873174667}]
[{'X': 0.7081223726272583, 'Y': 0.7787148952484131, 'Z': -0.00013122418022248894}, {'X': 0.6477505564689636, 'Y': 0.7485093474388123, 'Z': -0.03163008391857147}, {'X': 0.6139748096466064, 'Y': 0.6563211679458618, 'Z': -0.03373577818274498}, {'X': 0.5959075093269348, 'Y': 0.5784520506858826, 'Z': -0.0358840674161911}, {'X': 0.5735373497009277, 'Y': 0.5238375663757324, 'Z': -0.035562749952077866}, {'X': 0.6568456888198853, 'Y': 0.5448907017707825, 'Z': -0.022589024156332016}, {'X': 0.640648365020752, 'Y': 0.4474802315235138, 'Z': -0.04972119256854057}, {'X': 0.6303451061248779, 'Y': 0.38212329149246216, 'Z': -0.07317806780338287}, {'X': 0.6246972680091858, 'Y': 0.32320863008499146, 'Z': -0.09035748988389969}, {'X': 0.6951687932014465, 'Y': 0.5311110615730286, 'Z': -0.022319700568914413}, {'X': 0.6932386755943298, 'Y': 0.41649383306503296, 'Z': -0.04046205058693886}, {'X': 0.688245952129364, 'Y': 0.3318820893764496, 'Z': -0.06132302060723305}, {'X': 0.6871212124824524, 'Y': 0.2601304054260254, 'Z': -0.07288987934589386}, {'X': 0.7296368479728699, 'Y': 0.5440291166305542, 'Z': -0.028223305940628052}, {'X': 0.7410658001899719, 'Y': 0.43997180461883545, 'Z': -0.04396233335137367}, {'X': 0.7410205602645874, 'Y': 0.36282360553741455, 'Z': -0.06740901619195938}, {'X': 0.7379101514816284, 'Y': 0.29607710242271423, 'Z': -0.08317295461893082}, {'X': 0.7594866752624512, 'Y': 0.5798596739768982, 'Z': -0.03511102870106697}, {'X': 0.774356484413147, 'Y': 0.5305797457695007, 'Z': -0.06170650199055672}, {'X': 0.7745410203933716, 'Y': 0.5021254420280457, 'Z': -0.08550918102264404}, {'X': 0.7707576751708984, 'Y': 0.479809045791626, 'Z': -0.09857478737831116}]
[{'X': 0.7074304819107056, 'Y': 0.7486869692802429, 'Z': -0.00014463029219768941}, {'X': 0.6472302079200745, 'Y': 0.7427894473075867, 'Z': -0.03308857977390289}, {'X': 0.6109122633934021, 'Y': 0.6571197509765625, 'Z': -0.04911072924733162}, {'X': 0.5887631177902222, 'Y': 0.5784517526626587, 'Z': -0.058332428336143494}, {'X': 0.56089186668396, 'Y': 0.5264841318130493, 'Z': -0.06750892102718353}, {'X': 0.6538292169570923, 'Y': 0.5478178262710571, 'Z': -0.07003381103277206}, {'X': 0.6422244310379028, 'Y': 0.42027294635772705, 'Z': -0.10254966467618942}, {'X': 0.6327534317970276, 'Y': 0.33468687534332275, 'Z': -0.1351087987422943}, {'X': 0.6248911023139954, 'Y': 0.25968655943870544, 'Z': -0.15934257209300995}, {'X': 0.6935045719146729, 'Y': 0.5361831188201904, 'Z': -0.06274225562810898}, {'X': 0.6983319520950317, 'Y': 0.4068778157234192, 'Z': -0.0942055806517601}, {'X': 0.7016785144805908, 'Y': 0.3151535391807556, 'Z': -0.11824549734592438}, {'X': 0.7058987021446228, 'Y': 0.23832520842552185, 'Z': -0.13340461254119873}, {'X': 0.7310696244239807, 'Y': 0.552043080329895, 'Z': -0.055940378457307816}, {'X': 0.7363354563713074, 'Y': 0.4436049163341522, 'Z': -0.0858125165104866}, {'X': 0.7321501970291138, 'Y': 0.3669009804725647, 'Z': -0.11166185140609741}, {'X': 0.7281057834625244, 'Y': 0.30428463220596313, 'Z': -0.12688571214675903}, {'X': 0.7617981433868408, 'Y': 0.5836822986602783, 'Z': -0.04937931150197983}, {'X': 0.7649267911911011, 'Y': 0.529512345790863, 'Z': -0.07595973461866379}, {'X': 0.7581630349159241, 'Y': 0.5031906366348267, 'Z': -0.0931699350476265}, {'X': 0.750237226486206, 'Y': 0.4851243197917938, 'Z': -0.10277751833200455}]
[{'X': 0.70848548412323, 'Y': 0.7578074932098389, 'Z': -0.0001293411769438535}, {'X': 0.6500354409217834, 'Y': 0.7460678815841675, 'Z': -0.05007172375917435}, {'X': 0.6113347411155701, 'Y': 0.6605610251426697, 'Z': -0.07389513403177261}, {'X': 0.5855748653411865, 'Y': 0.5864450931549072, 'Z': -0.0922229066491127}, {'X': 0.5526853799819946, 'Y': 0.5313253402709961, 'Z': -0.1131729781627655}, {'X': 0.658459484577179, 'Y': 0.5396441221237183, 'Z': -0.08560625463724136}, {'X': 0.6487390995025635, 'Y': 0.4166663885116577, 'Z': -0.1295691728591919}, {'X': 0.6399253606796265, 'Y': 0.33387288451194763, 'Z': -0.16737449169158936}, {'X': 0.6306033134460449, 'Y': 0.25813978910446167, 'Z': -0.19605819880962372}, {'X': 0.6977956891059875, 'Y': 0.5352751016616821, 'Z': -0.07894745469093323}, {'X': 0.7057573795318604, 'Y': 0.414509654045105, 'Z': -0.12444266676902771}, {'X': 0.708197295665741, 'Y': 0.32564398646354675, 'Z': -0.1595238894224167}, {'X': 0.7109614014625549, 'Y': 0.24934324622154236, 'Z': -0.1810975819826126}, {'X': 0.734116792678833, 'Y': 0.5594297647476196, 'Z': -0.07670124620199203}, {'X': 0.7475828528404236, 'Y': 0.46340301632881165, 'Z': -0.12137618660926819}, {'X': 0.7482133507728577, 'Y': 0.38915735483169556, 'Z': -0.15861564874649048}, {'X': 0.7466050386428833, 'Y': 0.32709166407585144, 'Z': -0.18221496045589447}, {'X': 0.7620809674263, 'Y': 0.6022176742553711, 'Z': -0.07566520571708679}, {'X': 0.7733626961708069, 'Y': 0.5588539242744446, 'Z': -0.12236802279949188}, {'X': 0.7696277499198914, 'Y': 0.5279890894889832, 'Z': -0.15794409811496735}, {'X': 0.7628629207611084, 'Y': 0.5056875348091125, 'Z': -0.18034017086029053}]
[{'X': 0.703480064868927, 'Y': 0.7648487091064453, 'Z': -0.00011880478268722072}, {'X': 0.6473696827888489, 'Y': 0.7496955990791321, 'Z': -0.04748973995447159}, {'X': 0.6103978753089905, 'Y': 0.6608816981315613, 'Z': -0.0701727345585823}, {'X': 0.5849826335906982, 'Y': 0.5871650576591492, 'Z': -0.08460332453250885}, {'X': 0.5537443161010742, 'Y': 0.5336610674858093, 'Z': -0.10014957934617996}, {'X': 0.6593341827392578, 'Y': 0.5381317138671875, 'Z': -0.0991167351603508}, {'X': 0.6522884368896484, 'Y': 0.4110819101333618, 'Z': -0.14521180093288422}, {'X': 0.6449609994888306, 'Y': 0.3270949721336365, 'Z': -0.18751683831214905}, {'X': 0.638177216053009, 'Y': 0.2518630623817444, 'Z': -0.22125224769115448}, {'X': 0.7004984021186829, 'Y': 0.5364664196968079, 'Z': -0.09368714690208435}, {'X': 0.7089371681213379, 'Y': 0.41039207577705383, 'Z': -0.1417946070432663}, {'X': 0.7139225006103516, 'Y': 0.3202839195728302, 'Z': -0.1769510954618454}, {'X': 0.7200230956077576, 'Y': 0.24172791838645935, 'Z': -0.19926322996616364}, {'X': 0.7391952872276306, 'Y': 0.5648717284202576, 'Z': -0.09147627651691437}, {'X': 0.753207266330719, 'Y': 0.45987468957901, 'Z': -0.14000879228115082}, {'X': 0.7531852722167969, 'Y': 0.38260793685913086, 'Z': -0.17868778109550476}, {'X': 0.7526074647903442, 'Y': 0.3144800662994385, 'Z': -0.2043369561433792}, {'X': 0.7698237299919128, 'Y': 0.6132124662399292, 'Z': -0.0889439508318901}, {'X': 0.7797545194625854, 'Y': 0.560998797416687, 'Z': -0.13744069635868073}, {'X': 0.7747083902359009, 'Y': 0.5342515110969543, 'Z': -0.16925843060016632}, {'X': 0.7682192921638489, 'Y': 0.5114142298698425, 'Z': -0.19058960676193237}]
[{'X': 0.7064863443374634, 'Y': 0.7733571529388428, 'Z': -9.204098023474216e-05}, {'X': 0.6492675542831421, 'Y': 0.7575371861457825, 'Z': -0.04965347424149513}, {'X': 0.6093224287033081, 'Y': 0.6659196615219116, 'Z': -0.06938780844211578}, {'X': 0.5829089879989624, 'Y': 0.5900420546531677, 'Z': -0.08195018023252487}, {'X': 0.5530399084091187, 'Y': 0.5303696990013123, 'Z': -0.09647326916456223}, {'X': 0.6596378087997437, 'Y': 0.5383095741271973, 'Z': -0.084805428981781}, {'X': 0.6537209153175354, 'Y': 0.40666407346725464, 'Z': -0.12858471274375916}, {'X': 0.648324728012085, 'Y': 0.3243592083454132, 'Z': -0.1675696223974228}, {'X': 0.6440264582633972, 'Y': 0.253150075674057, 'Z': -0.19736483693122864}, {'X': 0.6988385915756226, 'Y': 0.5383230447769165, 'Z': -0.07938940078020096}, {'X': 0.707588255405426, 'Y': 0.4117729961872101, 'Z': -0.12103434652090073}, {'X': 0.7131434679031372, 'Y': 0.3233688175678253, 'Z': -0.15219800174236298}, {'X': 0.7200025916099548, 'Y': 0.24763935804367065, 'Z': -0.1723674088716507}, {'X': 0.737503707408905, 'Y': 0.5671939253807068, 'Z': -0.07947064191102982}, {'X': 0.7525085210800171, 'Y': 0.4633740782737732, 'Z': -0.1259968876838684}, {'X': 0.7529408931732178, 'Y': 0.39336028695106506, 'Z': -0.16550004482269287}, {'X': 0.7534399032592773, 'Y': 0.33333125710487366, 'Z': -0.19186808168888092}, {'X': 0.769553542137146, 'Y': 0.616673469543457, 'Z': -0.08047129213809967}, {'X': 0.7806637287139893, 'Y': 0.5619762539863586, 'Z': -0.13184919953346252}, {'X': 0.774978756904602, 'Y': 0.5284900069236755, 'Z': -0.1673506200313568}, {'X': 0.7678921818733215, 'Y': 0.5011194944381714, 'Z': -0.19088877737522125}]
[{'X': 0.7046301960945129, 'Y': 0.7803733348846436, 'Z': -0.00012683746172115207}, {'X': 0.649748682975769, 'Y': 0.7566773891448975, 'Z': -0.05349191278219223}, {'X': 0.6104393601417542, 'Y': 0.6661555171012878, 'Z': -0.07474324852228165}, {'X': 0.5842570066452026, 'Y': 0.5935951471328735, 'Z': -0.08786650747060776}, {'X': 0.5534626245498657, 'Y': 0.5371965169906616, 'Z': -0.10369922965765}, {'X': 0.6613640785217285, 'Y': 0.5307070016860962, 'Z': -0.08041620254516602}, {'X': 0.6561981439590454, 'Y': 0.41232550144195557, 'Z': -0.12316126376390457}, {'X': 0.6486377120018005, 'Y': 0.32838180661201477, 'Z': -0.16359670460224152}, {'X': 0.6431551575660706, 'Y': 0.25377753376960754, 'Z': -0.19803595542907715}, {'X': 0.7028239965438843, 'Y': 0.5306925773620605, 'Z': -0.07693858444690704}, {'X': 0.7113354802131653, 'Y': 0.41008901596069336, 'Z': -0.12057306617498398}, {'X': 0.7136279940605164, 'Y': 0.32035496830940247, 'Z': -0.1552131325006485}, {'X': 0.717799186706543, 'Y': 0.24495351314544678, 'Z': -0.17620688676834106}, {'X': 0.742019534111023, 'Y': 0.5596767663955688, 'Z': -0.0798100084066391}, {'X': 0.7574337124824524, 'Y': 0.454772412776947, 'Z': -0.12679551541805267}, {'X': 0.7579991221427917, 'Y': 0.37482038140296936, 'Z': -0.16551294922828674}, {'X': 0.7578654885292053, 'Y': 0.30525100231170654, 'Z': -0.19160810112953186}, {'X': 0.7746778726577759, 'Y': 0.6120299100875854, 'Z': -0.0840502679347992}, {'X': 0.7902726531028748, 'Y': 0.5576139092445374, 'Z': -0.13378790020942688}, {'X': 0.7913364768028259, 'Y': 0.5181796550750732, 'Z': -0.16829758882522583}, {'X': 0.792367696762085, 'Y': 0.48311322927474976, 'Z': -0.19139793515205383}]
[{'X': 0.707016110420227, 'Y': 0.7837526202201843, 'Z': -0.00013424354256130755}, {'X': 0.6500539779663086, 'Y': 0.7640659809112549, 'Z': -0.05460966378450394}, {'X': 0.6091964840888977, 'Y': 0.6720030903816223, 'Z': -0.07341958582401276}, {'X': 0.5840941667556763, 'Y': 0.597834050655365, 'Z': -0.08490566909313202}, {'X': 0.5554563403129578, 'Y': 0.5403834581375122, 'Z': -0.09919679909944534}, {'X': 0.6608467102050781, 'Y': 0.5367768406867981, 'Z': -0.0733741968870163}, {'X': 0.6552988290786743, 'Y': 0.4182378351688385, 'Z': -0.11130588501691818}, {'X': 0.6493577361106873, 'Y': 0.33476680517196655, 'Z': -0.1483553797006607}, {'X': 0.645971953868866, 'Y': 0.25896692276000977, 'Z': -0.1795520782470703}, {'X': 0.7032377123832703, 'Y': 0.533585786819458, 'Z': -0.06702610105276108}, {'X': 0.7108165621757507, 'Y': 0.41011083126068115, 'Z': -0.10499794781208038}, {'X': 0.7136697769165039, 'Y': 0.3208844065666199, 'Z': -0.13752034306526184}, {'X': 0.7185701727867126, 'Y': 0.24465355277061462, 'Z': -0.15687358379364014}, {'X': 0.7421901822090149, 'Y': 0.5583571791648865, 'Z': -0.06627887487411499}, {'X': 0.7567589282989502, 'Y': 0.44893956184387207, 'Z': -0.10863136500120163}, {'X': 0.7566636204719543, 'Y': 0.37145620584487915, 'Z': -0.14168114960193634}, {'X': 0.7558404803276062, 'Y': 0.30305975675582886, 'Z': -0.16288894414901733}, {'X': 0.7742548584938049, 'Y': 0.6065269112586975, 'Z': -0.0668562725186348}, {'X': 0.786761999130249, 'Y': 0.5501487851142883, 'Z': -0.11569663882255554}, {'X': 0.781563401222229, 'Y': 0.5246546864509583, 'Z': -0.1433238685131073}, {'X': 0.7767669558525085, 'Y': 0.5059943199157715, 'Z': -0.15860827267169952}]
[{'X': 0.7092837691307068, 'Y': 0.7964243292808533, 'Z': -0.00012857824913226068}, {'X': 0.6507855653762817, 'Y': 0.7746802568435669, 'Z': -0.04856119677424431}, {'X': 0.6099078059196472, 'Y': 0.6780909299850464, 'Z': -0.062030427157878876}, {'X': 0.5847715139389038, 'Y': 0.6002293825149536, 'Z': -0.07161170244216919}, {'X': 0.55356764793396, 'Y': 0.5459043383598328, 'Z': -0.08351289480924606}, {'X': 0.6612216830253601, 'Y': 0.5456627607345581, 'Z': -0.049145158380270004}, {'X': 0.6567279696464539, 'Y': 0.42760199308395386, 'Z': -0.08407162874937057}, {'X': 0.6497102975845337, 'Y': 0.3466627895832062, 'Z': -0.11602701246738434}, {'X': 0.6446200609207153, 'Y': 0.2729436755180359, 'Z': -0.1432037055492401}, {'X': 0.7013518214225769, 'Y': 0.5406215190887451, 'Z': -0.04624701291322708}, {'X': 0.7095772624015808, 'Y': 0.4171982705593109, 'Z': -0.07753655314445496}, {'X': 0.7105158567428589, 'Y': 0.3285764157772064, 'Z': -0.10429804772138596}, {'X': 0.7137668132781982, 'Y': 0.2543652057647705, 'Z': -0.11828791350126266}, {'X': 0.7386367321014404, 'Y': 0.5614563226699829, 'Z': -0.0513690747320652}, {'X': 0.7527148127555847, 'Y': 0.45335453748703003, 'Z': -0.08633170276880264}, {'X': 0.7537853121757507, 'Y': 0.3765611946582794, 'Z': -0.11443457007408142}, {'X': 0.7538983225822449, 'Y': 0.30964893102645874, 'Z': -0.13221873342990875}, {'X': 0.7701826691627502, 'Y': 0.6058335900306702, 'Z': -0.05816838890314102}, {'X': 0.7819383144378662, 'Y': 0.5512283444404602, 'Z': -0.10248314589262009}, {'X': 0.781136691570282, 'Y': 0.5231852531433105, 'Z': -0.1311224102973938}, {'X': 0.7807303667068481, 'Y': 0.5018985271453857, 'Z': -0.14707568287849426}]
[{'X': 0.7050235271453857, 'Y': 0.7986234426498413, 'Z': -0.00011322765931254253}, {'X': 0.6488322019577026, 'Y': 0.7783637642860413, 'Z': -0.051192499697208405}, {'X': 0.6102458834648132, 'Y': 0.6856092810630798, 'Z': -0.07497650384902954}, {'X': 0.583810567855835, 'Y': 0.609310507774353, 'Z': -0.09321106970310211}, {'X': 0.5521982312202454, 'Y': 0.5470613241195679, 'Z': -0.11337396502494812}, {'X': 0.6606385111808777, 'Y': 0.5608766078948975, 'Z': -0.09542196989059448}, {'X': 0.6533296704292297, 'Y': 0.42935189604759216, 'Z': -0.1454666256904602}, {'X': 0.6451663374900818, 'Y': 0.34473446011543274, 'Z': -0.18897366523742676}, {'X': 0.6362898349761963, 'Y': 0.27224332094192505, 'Z': -0.22426946461200714}, {'X': 0.6990851759910583, 'Y': 0.5632571578025818, 'Z': -0.09364224970340729}, {'X': 0.7087696194648743, 'Y': 0.43905109167099, 'Z': -0.14618603885173798}, {'X': 0.7135151624679565, 'Y': 0.3497498631477356, 'Z': -0.18518884479999542}, {'X': 0.7189040184020996, 'Y': 0.27307242155075073, 'Z': -0.21115952730178833}, {'X': 0.7363908290863037, 'Y': 0.5951629877090454, 'Z': -0.0976114422082901}, {'X': 0.7512463331222534, 'Y': 0.4974573254585266, 'Z': -0.15442967414855957}, {'X': 0.752195417881012, 'Y': 0.4288414418697357, 'Z': -0.2013607770204544}, {'X': 0.7521671652793884, 'Y': 0.37101060152053833, 'Z': -0.23375968635082245}, {'X': 0.7659962177276611, 'Y': 0.6471447348594666, 'Z': -0.1032027080655098}, {'X': 0.7784638404846191, 'Y': 0.5974430441856384, 'Z': -0.1604612171649933}, {'X': 0.7766748070716858, 'Y': 0.559368908405304, 'Z': -0.20264559984207153}, {'X': 0.7715777158737183, 'Y': 0.5266023278236389, 'Z': -0.23337914049625397}]
[{'X': 0.7027188539505005, 'Y': 0.7967162132263184, 'Z': -0.0001156992802862078}, {'X': 0.6450825333595276, 'Y': 0.7781438827514648, 'Z': -0.04977487772703171}, {'X': 0.6068519949913025, 'Y': 0.6841916441917419, 'Z': -0.07292282581329346}, {'X': 0.582592248916626, 'Y': 0.6090322136878967, 'Z': -0.08782920241355896}, {'X': 0.5528127551078796, 'Y': 0.5504214763641357, 'Z': -0.10743299871683121}, {'X': 0.6609649062156677, 'Y': 0.5524526834487915, 'Z': -0.09031505137681961}, {'X': 0.6565238237380981, 'Y': 0.42506372928619385, 'Z': -0.1329803168773651}, {'X': 0.6513797640800476, 'Y': 0.34042808413505554, 'Z': -0.174533411860466}, {'X': 0.6473027467727661, 'Y': 0.26631373167037964, 'Z': -0.20783394575119019}, {'X': 0.703732430934906, 'Y': 0.5532383322715759, 'Z': -0.08238688856363297}, {'X': 0.7132231593132019, 'Y': 0.4251038432121277, 'Z': -0.11997959762811661}, {'X': 0.7174547910690308, 'Y': 0.3359035849571228, 'Z': -0.15024706721305847}, {'X': 0.7228150963783264, 'Y': 0.25975942611694336, 'Z': -0.16963815689086914}, {'X': 0.743190348148346, 'Y': 0.5821998119354248, 'Z': -0.07865314185619354}, {'X': 0.7588547468185425, 'Y': 0.4722018241882324, 'Z': -0.1193951889872551}, {'X': 0.7569742798805237, 'Y': 0.3970072865486145, 'Z': -0.15318799018859863}, {'X': 0.7553960084915161, 'Y': 0.33329832553863525, 'Z': -0.1757562756538391}, {'X': 0.7739389538764954, 'Y': 0.6315325498580933, 'Z': -0.07485149800777435}, {'X': 0.785172700881958, 'Y': 0.5721222758293152, 'Z': -0.11858409643173218}, {'X': 0.7746477723121643, 'Y': 0.5512180328369141, 'Z': -0.14243604242801666}, {'X': 0.7639041543006897, 'Y': 0.5381962060928345, 'Z': -0.155532568693161}]
