[{'X': 0.7207657098770142, 'Y': 0.8264110684394836, 'Z': -5.0426097004674375e-05}, {'X': 0.6558157801628113, 'Y': 0.7684817314147949, 'Z': -0.033149197697639465}, {'X': 0.6156284213066101, 'Y': 0.6589938402175903, 'Z': -0.049331583082675934}, {'X': 0.5973854064941406, 'Y': 0.5591055154800415, 'Z': -0.06904840469360352}, {'X': 0.570594310760498, 'Y': 0.4887830317020416, 'Z': -0.0942576453089714}, {'X': 0.6606294512748718, 'Y': 0.5149000883102417, 'Z': 0.009686675854027271}, {'X': 0.6561921238899231, 'Y': 0.40078005194664, 'Z': -0.004622346255928278}, {'X': 0.6539194583892822, 'Y': 0.3314139246940613, 'Z': -0.025016354396939278}, {'X': 0.6505821347236633, 'Y': 0.2675500810146332, 'Z': -0.0432383231818676}, {'X': 0.7009216547012329, 'Y': 0.504583477973938, 'Z': 0.0055657075718045235}, {'X': 0.6948240995407104, 'Y': 0.3841717839241028, 'Z': -0.0025590145960450172}, {'X': 0.6862857937812805, 'Y': 0.3125184178352356, 'Z': -0.032706163823604584}, {'X': 0.6760507225990295, 'Y': 0.24755150079727173, 'Z': -0.053990688174963}, {'X': 0.7390757203102112, 'Y': 0.5173560380935669, 'Z': -0.005230240058153868}, {'X': 0.7374787926673889, 'Y': 0.39725667238235474, 'Z': -0.01563088409602642}, {'X': 0.729945719242096, 'Y': 0.3268601894378662, 'Z': -0.04573196917772293}, {'X': 0.7191288471221924, 'Y': 0.2650149166584015, 'Z': -0.06662292778491974}, {'X': 0.7794084548950195, 'Y': 0.5531624555587769, 'Z': -0.01887664757668972}, {'X': 0.7883896231651306, 'Y': 0.4616575837135315, 'Z': -0.03310522437095642}, {'X': 0.791513204574585, 'Y': 0.4032183289527893, 'Z': -0.04901004582643509}, {'X': 0.7887840270996094, 'Y': 0.34358832240104675, 'Z': -0.06341999024152756}]
[{'X': 0.7055351734161377, 'Y': 0.7516742944717407, 'Z': -5.8986377553083e-05}, {'X': 0.6451978087425232, 'Y': 0.7208220362663269, 'Z': -0.029178591445088387}, {'X': 0.5987047553062439, 'Y': 0.6260485649108887, 'Z': -0.038824763149023056}, {'X': 0.5724450945854187, 'Y': 0.542914092540741, 'Z': -0.05162225663661957}, {'X': 0.5440661311149597, 'Y': 0.4982399642467499, 'Z': -0.07197484374046326}, {'X': 0.642707884311676, 'Y': 0.48436105251312256, 'Z': 0.009784020483493805}, {'X': 0.6338980197906494, 'Y': 0.3698742985725403, 'Z': -0.0006481417221948504}, {'X': 0.6292669773101807, 'Y': 0.2994440197944641, 'Z': -0.019439905881881714}, {'X': 0.6252464652061462, 'Y': 0.23756909370422363, 'Z': -0.0372140035033226}, {'X': 0.681199312210083, 'Y': 0.4678029417991638, 'Z': 0.0017188112251460552}, {'X': 0.6716773509979248, 'Y': 0.34341928362846375, 'Z': -0.00475075701251626}, {'X': 0.663008987903595, 'Y': 0.26678556203842163, 'Z': -0.0363563634455204}, {'X': 0.6562722325325012, 'Y': 0.19923728704452515, 'Z': -0.060255181044340134}, {'X': 0.7205886244773865, 'Y': 0.4773240089416504, 'Z': -0.012276829220354557}, {'X': 0.7155094742774963, 'Y': 0.3530510663986206, 'Z': -0.021640591323375702}, {'X': 0.7080880999565125, 'Y': 0.27599090337753296, 'Z': -0.05430876836180687}, {'X': 0.700762927532196, 'Y': 0.2083151638507843, 'Z': -0.07969720661640167}, {'X': 0.7620087265968323, 'Y': 0.5104877352714539, 'Z': -0.028247792273759842}, {'X': 0.7716507315635681, 'Y': 0.41528117656707764, 'Z': -0.04631572961807251}, {'X': 0.7739224433898926, 'Y': 0.3504241108894348, 'Z': -0.0673898309469223}, {'X': 0.7708967328071594, 'Y': 0.2880360186100006, 'Z': -0.0861814022064209}]
[{'X': 0.704802930355072, 'Y': 0.7529748678207397, 'Z': -6.42855156911537e-05}, {'X': 0.6444355845451355, 'Y': 0.7207168340682983, 'Z': -0.03391722962260246}, {'X': 0.5982082486152649, 'Y': 0.6270331144332886, 'Z': -0.04794931411743164}, {'X': 0.5721691846847534, 'Y': 0.5442830920219421, 'Z': -0.06354846060276031}, {'X': 0.5444899201393127, 'Y': 0.5001278519630432, 'Z': -0.08627399802207947}, {'X': 0.642747700214386, 'Y': 0.4833240509033203, 'Z': -0.0023872535675764084}, {'X': 0.6343342065811157, 'Y': 0.3697168529033661, 'Z': -0.017951082438230515}, {'X': 0.6303573250770569, 'Y': 0.29925453662872314, 'Z': -0.040141813457012177}, {'X': 0.6266645193099976, 'Y': 0.23637843132019043, 'Z': -0.060290608555078506}, {'X': 0.6818401217460632, 'Y': 0.4665903151035309, 'Z': -0.008583582937717438}, {'X': 0.6723443865776062, 'Y': 0.3435211777687073, 'Z': -0.020354345440864563}, {'X': 0.6641775965690613, 'Y': 0.26692622900009155, 'Z': -0.054477933794260025}, {'X': 0.657704770565033, 'Y': 0.19871339201927185, 'Z': -0.08100473135709763}, {'X': 0.7211830019950867, 'Y': 0.47669023275375366, 'Z': -0.020490596070885658}, {'X': 0.7160422801971436, 'Y': 0.3527836203575134, 'Z': -0.03357500582933426}, {'X': 0.7085935473442078, 'Y': 0.27743375301361084, 'Z': -0.06779935956001282}, {'X': 0.701173722743988, 'Y': 0.21149256825447083, 'Z': -0.0941273421049118}, {'X': 0.7626824378967285, 'Y': 0.5105454921722412, 'Z': -0.03441190347075462}, {'X': 0.772091269493103, 'Y': 0.41595858335494995, 'Z': -0.05497267097234726}, {'X': 0.774419367313385, 'Y': 0.35203757882118225, 'Z': -0.07739284634590149}, {'X': 0.77179354429245, 'Y': 0.29070621728897095, 'Z': -0.09787201881408691}]
[{'X': 0.7052614092826843, 'Y': 0.7488491535186768, 'Z': -4.4927437556907535e-05}, {'X': 0.6452568173408508, 'Y': 0.7182272672653198, 'Z': -0.030454136431217194}, {'X': 0.5989914536476135, 'Y': 0.6258507370948792, 'Z': -0.04269428923726082}, {'X': 0.5721595287322998, 'Y': 0.5422239303588867, 'Z': -0.05621654540300369}, {'X': 0.5423787832260132, 'Y': 0.49638333916664124, 'Z': -0.07560237497091293}, {'X': 0.6435167193412781, 'Y': 0.4839334785938263, 'Z': -0.0043979790061712265}, {'X': 0.6342674493789673, 'Y': 0.369092732667923, 'Z': -0.018015222623944283}, {'X': 0.6301692128181458, 'Y': 0.29832780361175537, 'Z': -0.03719337284564972}, {'X': 0.6267111897468567, 'Y': 0.23426416516304016, 'Z': -0.055756401270627975}, {'X': 0.682285487651825, 'Y': 0.4683600068092346, 'Z': -0.011254551820456982}, {'X': 0.6720059514045715, 'Y': 0.3441402316093445, 'Z': -0.022138632833957672}, {'X': 0.6641972064971924, 'Y': 0.26821213960647583, 'Z': -0.054781973361968994}, {'X': 0.6584852933883667, 'Y': 0.1997649371623993, 'Z': -0.07973595708608627}, {'X': 0.7215835452079773, 'Y': 0.4787699282169342, 'Z': -0.023035423830151558}, {'X': 0.7159914374351501, 'Y': 0.35474056005477905, 'Z': -0.03653297200798988}, {'X': 0.7095018625259399, 'Y': 0.27883008122444153, 'Z': -0.07008345425128937}, {'X': 0.7032047510147095, 'Y': 0.21091124415397644, 'Z': -0.09609681367874146}, {'X': 0.7624697089195251, 'Y': 0.5120782852172852, 'Z': -0.03601099178195}, {'X': 0.7722032070159912, 'Y': 0.41862234473228455, 'Z': -0.056793779134750366}, {'X': 0.7754204273223877, 'Y': 0.3568801283836365, 'Z': -0.07871026545763016}, {'X': 0.7731802463531494, 'Y': 0.29631537199020386, 'Z': -0.09772022813558578}]
[{'X': 0.7065894603729248, 'Y': 0.7522487640380859, 'Z': -4.142409306950867e-05}, {'X': 0.6446387767791748, 'Y': 0.7193256616592407, 'Z': -0.03001449629664421}, {'X': 0.5979929566383362, 'Y': 0.6265588402748108, 'Z': -0.039677299559116364}, {'X': 0.5716000199317932, 'Y': 0.5410653948783875, 'Z': -0.0505959689617157}, {'X': 0.544517457485199, 'Y': 0.49199914932250977, 'Z': -0.06663887947797775}, {'X': 0.6446844339370728, 'Y': 0.4853067398071289, 'Z': 0.004032414872199297}, {'X': 0.6355956196784973, 'Y': 0.36780959367752075, 'Z': -0.00681977067142725}, {'X': 0.6323089599609375, 'Y': 0.2977740168571472, 'Z': -0.025122322142124176}, {'X': 0.6302295923233032, 'Y': 0.2344541698694229, 'Z': -0.04377463832497597}, {'X': 0.6836589574813843, 'Y': 0.47023510932922363, 'Z': -0.002625733381137252}, {'X': 0.6723910570144653, 'Y': 0.34277820587158203, 'Z': -0.011517858132719994}, {'X': 0.6653586030006409, 'Y': 0.26990586519241333, 'Z': -0.043194595724344254}, {'X': 0.6595296859741211, 'Y': 0.20323342084884644, 'Z': -0.06786277145147324}, {'X': 0.7224581837654114, 'Y': 0.47997820377349854, 'Z': -0.014365601353347301}, {'X': 0.7158333659172058, 'Y': 0.3532976508140564, 'Z': -0.02516028843820095}, {'X': 0.7086695432662964, 'Y': 0.28203001618385315, 'Z': -0.05496135726571083}, {'X': 0.7009111046791077, 'Y': 0.2173285186290741, 'Z': -0.07881684601306915}, {'X': 0.7627868056297302, 'Y': 0.5116671323776245, 'Z': -0.028132420033216476}, {'X': 0.7735896110534668, 'Y': 0.4175196588039398, 'Z': -0.04633099585771561}, {'X': 0.7762258648872375, 'Y': 0.35723215341567993, 'Z': -0.06526268273591995}, {'X': 0.7731640934944153, 'Y': 0.29679906368255615, 'Z': -0.08254236727952957}]
[{'X': 0.7061142325401306, 'Y': 0.7442817687988281, 'Z': -4.417068339535035e-05}, {'X': 0.6464576125144958, 'Y': 0.7182332873344421, 'Z': -0.038615792989730835}, {'X': 0.6006917953491211, 'Y': 0.6280169486999512, 'Z': -0.05515613034367561}, {'X': 0.5746304988861084, 'Y': 0.5440453886985779, 'Z': -0.07214920222759247}, {'X': 0.5475213527679443, 'Y': 0.49770358204841614, 'Z': -0.09460147470235825}, {'X': 0.6437988877296448, 'Y': 0.49035918712615967, 'Z': -0.018934085965156555}, {'X': 0.6352067589759827, 'Y': 0.37705421447753906, 'Z': -0.03821829706430435}, {'X': 0.6323270201683044, 'Y': 0.3069448471069336, 'Z': -0.05788521096110344}, {'X': 0.6288145184516907, 'Y': 0.2442634105682373, 'Z': -0.07588652521371841}, {'X': 0.6825591325759888, 'Y': 0.474033921957016, 'Z': -0.021193865686655045}, {'X': 0.6731815338134766, 'Y': 0.35343798995018005, 'Z': -0.035641614347696304}, {'X': 0.6669464707374573, 'Y': 0.2775888442993164, 'Z': -0.06827115267515182}, {'X': 0.660489022731781, 'Y': 0.20747807621955872, 'Z': -0.09313365072011948}, {'X': 0.7217295169830322, 'Y': 0.4824841022491455, 'Z': -0.02803603745996952}, {'X': 0.7172209024429321, 'Y': 0.361020565032959, 'Z': -0.04145561903715134}, {'X': 0.7118788957595825, 'Y': 0.28645074367523193, 'Z': -0.07485826313495636}, {'X': 0.7046980857849121, 'Y': 0.21906355023384094, 'Z': -0.10211529582738876}, {'X': 0.761809229850769, 'Y': 0.5141423344612122, 'Z': -0.03792760148644447}, {'X': 0.7723953127861023, 'Y': 0.4229503273963928, 'Z': -0.05746564269065857}, {'X': 0.7761622071266174, 'Y': 0.3625500798225403, 'Z': -0.07986674457788467}, {'X': 0.7724779844284058, 'Y': 0.3033289611339569, 'Z': -0.10139112174510956}]
[{'X': 0.704651415348053, 'Y': 0.7516262531280518, 'Z': -4.8111669457284734e-05}, {'X': 0.6445546746253967, 'Y': 0.7215442657470703, 'Z': -0.028807934373617172}, {'X': 0.600595235824585, 'Y': 0.6277318596839905, 'Z': -0.03874855116009712}, {'X': 0.5760078430175781, 'Y': 0.5431414246559143, 'Z': -0.05131405219435692}, {'X': 0.5488917827606201, 'Y': 0.4959571957588196, 'Z': -0.07070118933916092}, {'X': 0.6441543102264404, 'Y': 0.4942428767681122, 'Z': -0.0020538929384201765}, {'X': 0.6373776793479919, 'Y': 0.3822194039821625, 'Z': -0.019756902009248734}, {'X': 0.6342875361442566, 'Y': 0.3117006719112396, 'Z': -0.03884110972285271}, {'X': 0.6306383013725281, 'Y': 0.24811740219593048, 'Z': -0.05638615041971207}, {'X': 0.6826982498168945, 'Y': 0.47892653942108154, 'Z': -0.01065087504684925}, {'X': 0.6739261150360107, 'Y': 0.3589818477630615, 'Z': -0.02561446651816368}, {'X': 0.6666157841682434, 'Y': 0.2802193760871887, 'Z': -0.060781169682741165}, {'X': 0.6600402593612671, 'Y': 0.20944413542747498, 'Z': -0.08665923774242401}, {'X': 0.7222923636436462, 'Y': 0.4872787594795227, 'Z': -0.02416590414941311}, {'X': 0.7171149253845215, 'Y': 0.3662995398044586, 'Z': -0.040078435093164444}, {'X': 0.7103478908538818, 'Y': 0.29014119505882263, 'Z': -0.07698938250541687}, {'X': 0.7027970552444458, 'Y': 0.22159519791603088, 'Z': -0.10493498295545578}, {'X': 0.7633039355278015, 'Y': 0.5187181234359741, 'Z': -0.03947517275810242}, {'X': 0.7737311720848083, 'Y': 0.42677080631256104, 'Z': -0.06150078400969505}, {'X': 0.777138352394104, 'Y': 0.362795352935791, 'Z': -0.08537285029888153}, {'X': 0.7737259268760681, 'Y': 0.29931849241256714, 'Z': -0.10718660056591034}]
[{'X': 0.7066546678543091, 'Y': 0.7638968229293823, 'Z': -7.976409688126296e-05}, {'X': 0.6450125575065613, 'Y': 0.7295545935630798, 'Z': -0.03401599079370499}, {'X': 0.5991871356964111, 'Y': 0.6374284029006958, 'Z': -0.04717620462179184}, {'X': 0.5738129615783691, 'Y': 0.5539740324020386, 'Z': -0.06389234960079193}, {'X': 0.5534201860427856, 'Y': 0.4994654357433319, 'Z': -0.08692044019699097}, {'X': 0.6417773962020874, 'Y': 0.4997091591358185, 'Z': 0.008531547151505947}, {'X': 0.6370812058448792, 'Y': 0.3896443247795105, 'Z': -0.008258165791630745}, {'X': 0.6341840624809265, 'Y': 0.3139227628707886, 'Z': -0.03100130520761013}, {'X': 0.6300846338272095, 'Y': 0.24906045198440552, 'Z': -0.05096717178821564}, {'X': 0.681226372718811, 'Y': 0.482486754655838, 'Z': -0.0007168859010562301}, {'X': 0.6736494302749634, 'Y': 0.364052951335907, 'Z': -0.011315269395709038}, {'X': 0.6659191846847534, 'Y': 0.280801385641098, 'Z': -0.04718438908457756}, {'X': 0.6590243577957153, 'Y': 0.21279239654541016, 'Z': -0.07533025741577148}, {'X': 0.7218039631843567, 'Y': 0.4918607175350189, 'Z': -0.017565593123435974}, {'X': 0.7169309258460999, 'Y': 0.37157657742500305, 'Z': -0.031173095107078552}, {'X': 0.7093849778175354, 'Y': 0.2928122580051422, 'Z': -0.06937295198440552}, {'X': 0.7015362977981567, 'Y': 0.22783449292182922, 'Z': -0.09996911883354187}, {'X': 0.763945460319519, 'Y': 0.5263436436653137, 'Z': -0.037945911288261414}, {'X': 0.7739629745483398, 'Y': 0.43591582775115967, 'Z': -0.05973978713154793}, {'X': 0.7761093974113464, 'Y': 0.3693969249725342, 'Z': -0.08388026058673859}, {'X': 0.7727624773979187, 'Y': 0.30749309062957764, 'Z': -0.10725298523902893}]
[{'X': 0.7046488523483276, 'Y': 0.7697004675865173, 'Z': -9.12297036848031e-05}, {'X': 0.6430413722991943, 'Y': 0.7331631183624268, 'Z': -0.028440089896321297}, {'X': 0.5987479090690613, 'Y': 0.6397988200187683, 'Z': -0.039162375032901764}, {'X': 0.5754233002662659, 'Y': 0.557152271270752, 'Z': -0.053920868784189224}, {'X': 0.5519468188285828, 'Y': 0.5036255717277527, 'Z': -0.07531236857175827}, {'X': 0.6433408260345459, 'Y': 0.5005695223808289, 'Z': 0.0140097476541996}, {'X': 0.639794111251831, 'Y': 0.39036500453948975, 'Z': -0.0010821243049576879}, {'X': 0.636302649974823, 'Y': 0.3150530457496643, 'Z': -0.023465745151042938}, {'X': 0.6319262981414795, 'Y': 0.24900299310684204, 'Z': -0.04387877881526947}, {'X': 0.6820511817932129, 'Y': 0.48559677600860596, 'Z': 0.0019257004605606198}, {'X': 0.6750565767288208, 'Y': 0.36457279324531555, 'Z': -0.007686175871640444}, {'X': 0.6661288738250732, 'Y': 0.2812233865261078, 'Z': -0.040823206305503845}, {'X': 0.6585243940353394, 'Y': 0.21155792474746704, 'Z': -0.0657268688082695}, {'X': 0.7219876050949097, 'Y': 0.495622843503952, 'Z': -0.01743786223232746}, {'X': 0.7173852324485779, 'Y': 0.3739158809185028, 'Z': -0.030778510496020317}, {'X': 0.7085108160972595, 'Y': 0.29502809047698975, 'Z': -0.06510237604379654}, {'X': 0.6997307538986206, 'Y': 0.2280672788619995, 'Z': -0.09222324192523956}, {'X': 0.7638086676597595, 'Y': 0.5295165777206421, 'Z': -0.03982920944690704}, {'X': 0.7730960845947266, 'Y': 0.43717819452285767, 'Z': -0.059848133474588394}, {'X': 0.7747983932495117, 'Y': 0.3714803457260132, 'Z': -0.0807485580444336}, {'X': 0.7713057398796082, 'Y': 0.30956465005874634, 'Z': -0.100125253200531}]
[{'X': 0.7058805823326111, 'Y': 0.7677048444747925, 'Z': -5.8397439715918154e-05}, {'X': 0.6453446745872498, 'Y': 0.7315961718559265, 'Z': -0.03317895904183388}, {'X': 0.6006439924240112, 'Y': 0.6381250023841858, 'Z': -0.04724524915218353}, {'X': 0.5766958594322205, 'Y': 0.5544583797454834, 'Z': -0.06503325700759888}, {'X': 0.5515403747558594, 'Y': 0.49682778120040894, 'Z': -0.09008895605802536}, {'X': 0.645923376083374, 'Y': 0.4973476827144623, 'Z': 0.010855653323233128}, {'X': 0.6406216621398926, 'Y': 0.3871382772922516, 'Z': -0.004545692354440689}, {'X': 0.6373962163925171, 'Y': 0.3136368989944458, 'Z': -0.026877425611019135}, {'X': 0.6342082619667053, 'Y': 0.2491360902786255, 'Z': -0.04704675450921059}, {'X': 0.684604823589325, 'Y': 0.4828454554080963, 'Z': 0.0021284082904458046}, {'X': 0.6779409646987915, 'Y': 0.3615562915802002, 'Z': -0.0070932055823504925}, {'X': 0.669441819190979, 'Y': 0.2801392078399658, 'Z': -0.04139707237482071}, {'X': 0.6615303754806519, 'Y': 0.21100696921348572, 'Z': -0.06726721674203873}, {'X': 0.7240504622459412, 'Y': 0.49355649948120117, 'Z': -0.013730678707361221}, {'X': 0.720728874206543, 'Y': 0.3716440200805664, 'Z': -0.025140531361103058}, {'X': 0.712913990020752, 'Y': 0.29289376735687256, 'Z': -0.06081943213939667}, {'X': 0.7040537595748901, 'Y': 0.22483721375465393, 'Z': -0.08871946483850479}, {'X': 0.7650387287139893, 'Y': 0.5287264585494995, 'Z': -0.03304814174771309}, {'X': 0.7754926085472107, 'Y': 0.43494904041290283, 'Z': -0.05186432972550392}, {'X': 0.7771645784378052, 'Y': 0.3685949742794037, 'Z': -0.07534927129745483}, {'X': 0.7729617357254028, 'Y': 0.3061930537223816, 'Z': -0.09550929069519043}]
[{'X': 0.707345187664032, 'Y': 0.7621077299118042, 'Z': -5.172011879039928e-05}, {'X': 0.6445961594581604, 'Y': 0.7284547090530396, 'Z': -0.03297429904341698}, {'X': 0.6003093719482422, 'Y': 0.6353839635848999, 'Z': -0.04313483089208603}, {'X': 0.577366292476654, 'Y': 0.549739420413971, 'Z': -0.05640588700771332}, {'X': 0.5551350712776184, 'Y': 0.4924696683883667, 'Z': -0.07648079842329025}, {'X': 0.6469178795814514, 'Y': 0.4993065893650055, 'Z': 0.015830200165510178}, {'X': 0.6403998732566833, 'Y': 0.38598373532295227, 'Z': 0.0036374153569340706}, {'X': 0.6376563310623169, 'Y': 0.3120235800743103, 'Z': -0.017271120101213455}, {'X': 0.6355909109115601, 'Y': 0.2468458116054535, 'Z': -0.03633764386177063}, {'X': 0.6858326196670532, 'Y': 0.4827355146408081, 'Z': 0.010190945118665695}, {'X': 0.6785192489624023, 'Y': 0.3591022789478302, 'Z': 0.003013328416272998}, {'X': 0.6712695956230164, 'Y': 0.27845823764801025, 'Z': -0.02991965040564537}, {'X': 0.6646826267242432, 'Y': 0.2099176049232483, 'Z': -0.0563453808426857}, {'X': 0.7250904440879822, 'Y': 0.4920152723789215, 'Z': -0.001664087874814868}, {'X': 0.7214336395263672, 'Y': 0.36737537384033203, 'Z': -0.01027374155819416}, {'X': 0.7136131525039673, 'Y': 0.29185011982917786, 'Z': -0.042367205023765564}, {'X': 0.7055600881576538, 'Y': 0.2289682924747467, 'Z': -0.06753173470497131}, {'X': 0.76612389087677, 'Y': 0.5249775052070618, 'Z': -0.017219291999936104}, {'X': 0.7766364812850952, 'Y': 0.4293208420276642, 'Z': -0.03360635042190552}, {'X': 0.7788235545158386, 'Y': 0.3633997440338135, 'Z': -0.05432331934571266}, {'X': 0.7763198614120483, 'Y': 0.30276772379875183, 'Z': -0.0744406208395958}]
[{'X': 0.7059268951416016, 'Y': 0.7674322128295898, 'Z': -6.682806269964203e-05}, {'X': 0.6443367600440979, 'Y': 0.7324379682540894, 'Z': -0.03687109798192978}, {'X': 0.5991604924201965, 'Y': 0.6382431387901306, 'Z': -0.051224298775196075}, {'X': 0.5756845474243164, 'Y': 0.5535476207733154, 'Z': -0.06883296370506287}, {'X': 0.5538458824157715, 'Y': 0.4938529133796692, 'Z': -0.0925198495388031}, {'X': 0.6468307971954346, 'Y': 0.4985025227069855, 'Z': 0.012272266671061516}, {'X': 0.6412377953529358, 'Y': 0.388426274061203, 'Z': -0.0036131448578089476}, {'X': 0.637432873249054, 'Y': 0.3140164017677307, 'Z': -0.02691086381673813}, {'X': 0.6332585215568542, 'Y': 0.24964511394500732, 'Z': -0.04740205034613609}, {'X': 0.6863034963607788, 'Y': 0.48302480578422546, 'Z': 0.005863613449037075}, {'X': 0.6790663003921509, 'Y': 0.3620753884315491, 'Z': -0.004659296944737434}, {'X': 0.6701766848564148, 'Y': 0.2824438810348511, 'Z': -0.039566975086927414}, {'X': 0.6615906357765198, 'Y': 0.2159784734249115, 'Z': -0.06540124863386154}, {'X': 0.7261449694633484, 'Y': 0.4926866292953491, 'Z': -0.008507362566888332}, {'X': 0.7217535376548767, 'Y': 0.3687482476234436, 'Z': -0.020566968247294426}, {'X': 0.7129592895507812, 'Y': 0.2920793890953064, 'Z': -0.05650152638554573}, {'X': 0.7035666704177856, 'Y': 0.22777247428894043, 'Z': -0.0847177729010582}, {'X': 0.7671297788619995, 'Y': 0.5277078747749329, 'Z': -0.02700573019683361}, {'X': 0.777106523513794, 'Y': 0.43223053216934204, 'Z': -0.0449129156768322}, {'X': 0.7786628007888794, 'Y': 0.36532431840896606, 'Z': -0.06783884763717651}, {'X': 0.7751752734184265, 'Y': 0.30407464504241943, 'Z': -0.08871161937713623}]
[{'X': 0.7074764370918274, 'Y': 0.7660108208656311, 'Z': -6.71040324959904e-05}, {'X': 0.6465974450111389, 'Y': 0.7336901426315308, 'Z': -0.0367087796330452}, {'X': 0.6009156107902527, 'Y': 0.6390684247016907, 'Z': -0.051488813012838364}, {'X': 0.5768557190895081, 'Y': 0.5539394617080688, 'Z': -0.06921537965536118}, {'X': 0.5537530779838562, 'Y': 0.49603110551834106, 'Z': -0.09398986399173737}, {'X': 0.6463900804519653, 'Y': 0.5007455945014954, 'Z': 0.009243817999958992}, {'X': 0.6414035558700562, 'Y': 0.3908390998840332, 'Z': -0.007654991466552019}, {'X': 0.6382455825805664, 'Y': 0.3171822428703308, 'Z': -0.03226423263549805}, {'X': 0.6344081163406372, 'Y': 0.2528325915336609, 'Z': -0.05382294952869415}, {'X': 0.6851653456687927, 'Y': 0.48428598046302795, 'Z': 0.0021361750550568104}, {'X': 0.6777110695838928, 'Y': 0.3657023310661316, 'Z': -0.008575161918997765}, {'X': 0.6694831848144531, 'Y': 0.28510087728500366, 'Z': -0.04518046975135803}, {'X': 0.661626398563385, 'Y': 0.21650543808937073, 'Z': -0.07245013862848282}, {'X': 0.7247793674468994, 'Y': 0.4940641224384308, 'Z': -0.012537690810859203}, {'X': 0.7202751636505127, 'Y': 0.37158602476119995, 'Z': -0.024934209883213043}, {'X': 0.7118178606033325, 'Y': 0.29341748356819153, 'Z': -0.06245790794491768}, {'X': 0.7024250030517578, 'Y': 0.22698497772216797, 'Z': -0.09153535962104797}, {'X': 0.7657866477966309, 'Y': 0.5295875072479248, 'Z': -0.03103175200521946}, {'X': 0.7752361297607422, 'Y': 0.43406882882118225, 'Z': -0.050388578325510025}, {'X': 0.7762353420257568, 'Y': 0.3675891160964966, 'Z': -0.07447535544633865}, {'X': 0.7719903588294983, 'Y': 0.3062629699707031, 'Z': -0.09657151252031326}]
