[{'X': 0.7090091109275818, 'Y': 0.7792671918869019, 'Z': -0.0001224660809384659}, {'X': 0.65010005235672, 'Y': 0.7509841918945312, 'Z': -0.041516974568367004}, {'X': 0.6083096265792847, 'Y': 0.6573501825332642, 'Z': -0.05482383072376251}, {'X': 0.582244336605072, 'Y': 0.5777328610420227, 'Z': -0.06734917312860489}, {'X': 0.5502275228500366, 'Y': 0.5305071473121643, 'Z': -0.08182818442583084}, {'X': 0.6590632796287537, 'Y': 0.5085121989250183, 'Z': -0.029977530241012573}, {'X': 0.6539216637611389, 'Y': 0.40362635254859924, 'Z': -0.055584415793418884}, {'X': 0.6475075483322144, 'Y': 0.32811668515205383, 'Z': -0.07935566455125809}, {'X': 0.6434170007705688, 'Y': 0.2631809413433075, 'Z': -0.09843099117279053}, {'X': 0.6994116306304932, 'Y': 0.5029562711715698, 'Z': -0.03202393651008606}, {'X': 0.7070683240890503, 'Y': 0.38070642948150635, 'Z': -0.0491328090429306}, {'X': 0.7090417146682739, 'Y': 0.2933931052684784, 'Z': -0.07983915507793427}, {'X': 0.7134001851081848, 'Y': 0.22430777549743652, 'Z': -0.10078146308660507}, {'X': 0.7366156578063965, 'Y': 0.5257531404495239, 'Z': -0.03827504813671112}, {'X': 0.7523243427276611, 'Y': 0.41216397285461426, 'Z': -0.061085280030965805}, {'X': 0.7568269371986389, 'Y': 0.3319721817970276, 'Z': -0.0937332883477211}, {'X': 0.7603048086166382, 'Y': 0.2614811062812805, 'Z': -0.11825493723154068}, {'X': 0.770658552646637, 'Y': 0.574591338634491, 'Z': -0.04746087267994881}, {'X': 0.7920256853103638, 'Y': 0.5073387622833252, 'Z': -0.0795966386795044}, {'X': 0.8052263259887695, 'Y': 0.45776599645614624, 'Z': -0.1070721447467804}, {'X': 0.817335844039917, 'Y': 0.4106736183166504, 'Z': -0.1260116845369339}]
[{'X': 0.7057285904884338, 'Y': 0.7234095335006714, 'Z': -7.968755380716175e-05}, {'X': 0.6527358293533325, 'Y': 0.701585054397583, 'Z': -0.027691319584846497}, {'X': 0.6263138651847839, 'Y': 0.6124510169029236, 'Z': -0.040607161819934845}, {'X': 0.6122564077377319, 'Y': 0.5373977422714233, 'Z': -0.06005685031414032}, {'X': 0.5904449224472046, 'Y': 0.4762974977493286, 'Z': -0.0862434133887291}, {'X': 0.6614883542060852, 'Y': 0.5220632553100586, 'Z': 0.01106437761336565}, {'X': 0.6494075655937195, 'Y': 0.46273157000541687, 'Z': -0.02605145052075386}, {'X': 0.6438333988189697, 'Y': 0.49161437153816223, 'Z': -0.060739509761333466}, {'X': 0.6442290544509888, 'Y': 0.535330593585968, 'Z': -0.07714875042438507}, {'X': 0.6945578455924988, 'Y': 0.4967733919620514, 'Z': 0.006708850618451834}, {'X': 0.6944602727890015, 'Y': 0.4127536118030548, 'Z': 0.002361274790018797}, {'X': 0.6865618824958801, 'Y': 0.37720996141433716, 'Z': -0.010612552054226398}, {'X': 0.6758872866630554, 'Y': 0.3598407804965973, 'Z': -0.018526321277022362}, {'X': 0.7312819957733154, 'Y': 0.5010733008384705, 'Z': -0.008900211192667484}, {'X': 0.7386343479156494, 'Y': 0.39837580919265747, 'Z': -0.012593402527272701}, {'X': 0.7308433055877686, 'Y': 0.35006749629974365, 'Z': -0.028896285220980644}, {'X': 0.7186807990074158, 'Y': 0.3131614625453949, 'Z': -0.03883456438779831}, {'X': 0.7698619365692139, 'Y': 0.5300222635269165, 'Z': -0.02945788949728012}, {'X': 0.7939551472663879, 'Y': 0.45192503929138184, 'Z': -0.03512696921825409}, {'X': 0.8058182001113892, 'Y': 0.3968542814254761, 'Z': -0.04633951559662819}, {'X': 0.8111123442649841, 'Y': 0.3377804160118103, 'Z': -0.053301431238651276}]
[{'X': 0.7079557180404663, 'Y': 0.7118854522705078, 'Z': -7.451808778569102e-05}, {'X': 0.6574789881706238, 'Y': 0.6908704042434692, 'Z': -0.041844822466373444}, {'X': 0.6307759284973145, 'Y': 0.6141237616539001, 'Z': -0.06747717410326004}, {'X': 0.6161622405052185, 'Y': 0.5414716601371765, 'Z': -0.0957186296582222}, {'X': 0.5975737571716309, 'Y': 0.47419610619544983, 'Z': -0.12937918305397034}, {'X': 0.6582142114639282, 'Y': 0.5260001420974731, 'Z': -0.020569175481796265}, {'X': 0.6477127075195312, 'Y': 0.4669136106967926, 'Z': -0.05945136398077011}, {'X': 0.6461755633354187, 'Y': 0.48975613713264465, 'Z': -0.09168598800897598}, {'X': 0.6478240489959717, 'Y': 0.530635416507721, 'Z': -0.10562153905630112}, {'X': 0.691864550113678, 'Y': 0.4992363154888153, 'Z': -0.01717214658856392}, {'X': 0.6896228790283203, 'Y': 0.420829176902771, 'Z': -0.02403121255338192}, {'X': 0.682331383228302, 'Y': 0.3803004026412964, 'Z': -0.03451715037226677}, {'X': 0.6713957786560059, 'Y': 0.3531726002693176, 'Z': -0.04348081350326538}, {'X': 0.7294589281082153, 'Y': 0.502709150314331, 'Z': -0.025279663503170013}, {'X': 0.7328381538391113, 'Y': 0.4040221869945526, 'Z': -0.028880814090371132}, {'X': 0.7241091728210449, 'Y': 0.3533198833465576, 'Z': -0.046210769563913345}, {'X': 0.7115181684494019, 'Y': 0.31361883878707886, 'Z': -0.05814710259437561}, {'X': 0.7697310447692871, 'Y': 0.5289536714553833, 'Z': -0.03803615644574165}, {'X': 0.7917913198471069, 'Y': 0.4500580132007599, 'Z': -0.047989893704652786}, {'X': 0.8029423952102661, 'Y': 0.3945455849170685, 'Z': -0.05967100337147713}, {'X': 0.8083142638206482, 'Y': 0.33771973848342896, 'Z': -0.0662347599864006}]
[{'X': 0.7040358185768127, 'Y': 0.737032413482666, 'Z': -4.503055242821574e-05}, {'X': 0.6525575518608093, 'Y': 0.705653190612793, 'Z': -0.029594961553812027}, {'X': 0.6253235340118408, 'Y': 0.6137185096740723, 'Z': -0.042992834001779556}, {'X': 0.6125263571739197, 'Y': 0.5379197597503662, 'Z': -0.062350038439035416}, {'X': 0.595622181892395, 'Y': 0.47362712025642395, 'Z': -0.08588546514511108}, {'X': 0.6607404351234436, 'Y': 0.5266725420951843, 'Z': 0.007043099962174892}, {'X': 0.6468784809112549, 'Y': 0.47039976716041565, 'Z': -0.03277415782213211}, {'X': 0.6395725607872009, 'Y': 0.49847516417503357, 'Z': -0.06863825023174286}, {'X': 0.6390048861503601, 'Y': 0.5358847975730896, 'Z': -0.08586354553699493}, {'X': 0.6926376223564148, 'Y': 0.5019221305847168, 'Z': 0.0011538310209289193}, {'X': 0.6877073645591736, 'Y': 0.41565555334091187, 'Z': -0.005690089892596006}, {'X': 0.6759330034255981, 'Y': 0.37470006942749023, 'Z': -0.020561857149004936}, {'X': 0.6624616384506226, 'Y': 0.3464759886264801, 'Z': -0.032510269433259964}, {'X': 0.7284420728683472, 'Y': 0.5063828825950623, 'Z': -0.016060780733823776}, {'X': 0.7322259545326233, 'Y': 0.40488970279693604, 'Z': -0.020441114902496338}, {'X': 0.7225933074951172, 'Y': 0.3524215817451477, 'Z': -0.03549349308013916}, {'X': 0.7078060507774353, 'Y': 0.3106614947319031, 'Z': -0.047878727316856384}, {'X': 0.7666180729866028, 'Y': 0.5341578722000122, 'Z': -0.03938867524266243}, {'X': 0.788250207901001, 'Y': 0.4498240649700165, 'Z': -0.04166224226355553}, {'X': 0.7965337038040161, 'Y': 0.3950560688972473, 'Z': -0.045608438551425934}, {'X': 0.7972575426101685, 'Y': 0.33884817361831665, 'Z': -0.04929618909955025}]
[{'X': 0.7026444673538208, 'Y': 0.7485576272010803, 'Z': -6.803825090173632e-05}, {'X': 0.6471880674362183, 'Y': 0.7154964804649353, 'Z': -0.012402617372572422}, {'X': 0.6197360157966614, 'Y': 0.6156143546104431, 'Z': -0.017727980390191078}, {'X': 0.6052230596542358, 'Y': 0.5346840620040894, 'Z': -0.032115206122398376}, {'X': 0.5874252915382385, 'Y': 0.47100746631622314, 'Z': -0.0528206005692482}, {'X': 0.6572901010513306, 'Y': 0.5313842296600342, 'Z': 0.028502382338047028}, {'X': 0.6416942477226257, 'Y': 0.47390511631965637, 'Z': 0.0019282962894067168}, {'X': 0.6320526003837585, 'Y': 0.5112118721008301, 'Z': -0.026285843923687935}, {'X': 0.632014274597168, 'Y': 0.5558791756629944, 'Z': -0.04027681052684784}, {'X': 0.6895818710327148, 'Y': 0.5067293643951416, 'Z': 0.018384946510195732}, {'X': 0.6839671730995178, 'Y': 0.41751527786254883, 'Z': 0.02299591712653637}, {'X': 0.6702698469161987, 'Y': 0.3728519678115845, 'Z': 0.011096580885350704}, {'X': 0.6564794778823853, 'Y': 0.3373580873012543, 'Z': 0.0009986063232645392}, {'X': 0.7265537977218628, 'Y': 0.5097265243530273, 'Z': -0.0004654032818507403}, {'X': 0.7294297218322754, 'Y': 0.40067094564437866, 'Z': -0.0022834015544503927}, {'X': 0.7176992297172546, 'Y': 0.3466731905937195, 'Z': -0.01735362969338894}, {'X': 0.704336404800415, 'Y': 0.3014245331287384, 'Z': -0.02808203548192978}, {'X': 0.7644806504249573, 'Y': 0.5383720993995667, 'Z': -0.0226102564483881}, {'X': 0.7854920029640198, 'Y': 0.45561614632606506, 'Z': -0.02506885677576065}, {'X': 0.7967565059661865, 'Y': 0.40069401264190674, 'Z': -0.032956186681985855}, {'X': 0.8033155202865601, 'Y': 0.34378188848495483, 'Z': -0.03960930183529854}]
[{'X': 0.6974520683288574, 'Y': 0.7401005029678345, 'Z': -3.971557816839777e-05}, {'X': 0.6420745253562927, 'Y': 0.7073068022727966, 'Z': -0.008274653926491737}, {'X': 0.6179719567298889, 'Y': 0.6123015880584717, 'Z': -0.007014067377895117}, {'X': 0.6048825979232788, 'Y': 0.5288856625556946, 'Z': -0.014746395871043205}, {'X': 0.5882200002670288, 'Y': 0.4716016948223114, 'Z': -0.028661664575338364}, {'X': 0.6555113196372986, 'Y': 0.536209225654602, 'Z': 0.04216107353568077}, {'X': 0.643584132194519, 'Y': 0.47106149792671204, 'Z': 0.01894236169755459}, {'X': 0.6311156153678894, 'Y': 0.48914164304733276, 'Z': -0.009108181111514568}, {'X': 0.6276348233222961, 'Y': 0.5198193788528442, 'Z': -0.02558399923145771}, {'X': 0.6878151297569275, 'Y': 0.5109702348709106, 'Z': 0.03199189156293869}, {'X': 0.6814539432525635, 'Y': 0.4194389879703522, 'Z': 0.03429681807756424}, {'X': 0.666886568069458, 'Y': 0.3626428544521332, 'Z': 0.017001356929540634}, {'X': 0.6545471549034119, 'Y': 0.3127596080303192, 'Z': 0.003212796291336417}, {'X': 0.7230402827262878, 'Y': 0.5119066834449768, 'Z': 0.016076218336820602}, {'X': 0.7304369807243347, 'Y': 0.40450429916381836, 'Z': 0.017054378986358643}, {'X': 0.7227137684822083, 'Y': 0.3374190330505371, 'Z': 0.006515545304864645}, {'X': 0.7127082943916321, 'Y': 0.2804552912712097, 'Z': -0.0016803781036287546}, {'X': 0.758583128452301, 'Y': 0.5374132990837097, 'Z': -0.005096070002764463}, {'X': 0.7808800339698792, 'Y': 0.4697220027446747, 'Z': -0.002014996949583292}, {'X': 0.7917162179946899, 'Y': 0.42039477825164795, 'Z': -0.004948245827108622}, {'X': 0.8015539646148682, 'Y': 0.3721761107444763, 'Z': -0.008119377307593822}]
[{'X': 0.702431321144104, 'Y': 0.7394046187400818, 'Z': -4.619600440491922e-05}, {'X': 0.6461815237998962, 'Y': 0.713491678237915, 'Z': -0.021313494071364403}, {'X': 0.6208745241165161, 'Y': 0.6207420825958252, 'Z': -0.029927555471658707}, {'X': 0.6071898341178894, 'Y': 0.5325688719749451, 'Z': -0.04220890998840332}, {'X': 0.5920109748840332, 'Y': 0.4757789075374603, 'Z': -0.05989478901028633}, {'X': 0.65870201587677, 'Y': 0.5409512519836426, 'Z': 0.0008873098995536566}, {'X': 0.6394158601760864, 'Y': 0.4738537669181824, 'Z': -0.02175331860780716}, {'X': 0.6196538209915161, 'Y': 0.46782928705215454, 'Z': -0.04298228397965431}, {'X': 0.6080516576766968, 'Y': 0.47973906993865967, 'Z': -0.05582060664892197}, {'X': 0.6931678652763367, 'Y': 0.5142830610275269, 'Z': 0.001527925836853683}, {'X': 0.6850602626800537, 'Y': 0.4153869152069092, 'Z': -0.005205475725233555}, {'X': 0.6708569526672363, 'Y': 0.34325969219207764, 'Z': -0.02043565921485424}, {'X': 0.6607338190078735, 'Y': 0.28205937147140503, 'Z': -0.031202832236886024}, {'X': 0.7280083298683167, 'Y': 0.5166443586349487, 'Z': -0.00015078691649250686}, {'X': 0.7372563481330872, 'Y': 0.40122878551483154, 'Z': -0.0038298992440104485}, {'X': 0.7329813838005066, 'Y': 0.32311928272247314, 'Z': -0.015375516377389431}, {'X': 0.7256176471710205, 'Y': 0.25679782032966614, 'Z': -0.023847639560699463}, {'X': 0.7606256604194641, 'Y': 0.5425006151199341, 'Z': -0.006514814216643572}, {'X': 0.7853869199752808, 'Y': 0.4763166308403015, 'Z': -0.010779110714793205}, {'X': 0.796143651008606, 'Y': 0.4287353456020355, 'Z': -0.01866668276488781}, {'X': 0.8054012656211853, 'Y': 0.38419535756111145, 'Z': -0.022293105721473694}]
[{'X': 0.708642303943634, 'Y': 0.7219148874282837, 'Z': -0.00010926092363661155}, {'X': 0.6474020481109619, 'Y': 0.7029926180839539, 'Z': -0.010702884756028652}, {'X': 0.6203785538673401, 'Y': 0.6214723587036133, 'Z': -0.014271105639636517}, {'X': 0.6064934730529785, 'Y': 0.5391368269920349, 'Z': -0.015192018821835518}, {'X': 0.5911296606063843, 'Y': 0.4768558144569397, 'Z': -0.016938025131821632}, {'X': 0.6536349058151245, 'Y': 0.538541316986084, 'Z': -0.018700404092669487}, {'X': 0.6362435817718506, 'Y': 0.45617085695266724, 'Z': -0.037288714200258255}, {'X': 0.6199887990951538, 'Y': 0.40280190110206604, 'Z': -0.056005340069532394}, {'X': 0.6063290238380432, 'Y': 0.3565015494823456, 'Z': -0.06869237124919891}, {'X': 0.6932113766670227, 'Y': 0.5150389671325684, 'Z': -0.018634550273418427}, {'X': 0.6906007528305054, 'Y': 0.4078116714954376, 'Z': -0.035907041281461716}, {'X': 0.683388352394104, 'Y': 0.3313271999359131, 'Z': -0.06134568527340889}, {'X': 0.6784533858299255, 'Y': 0.2627379894256592, 'Z': -0.07938611507415771}, {'X': 0.7300477027893066, 'Y': 0.5175204277038574, 'Z': -0.01636582426726818}, {'X': 0.7433251142501831, 'Y': 0.4105432331562042, 'Z': -0.026669060811400414}, {'X': 0.7434821128845215, 'Y': 0.3300504684448242, 'Z': -0.047527845948934555}, {'X': 0.7423377633094788, 'Y': 0.25689661502838135, 'Z': -0.06601525098085403}, {'X': 0.7620269060134888, 'Y': 0.5385903716087341, 'Z': -0.013712181709706783}, {'X': 0.7728621363639832, 'Y': 0.511925458908081, 'Z': -0.01931370049715042}, {'X': 0.7704166769981384, 'Y': 0.5286551713943481, 'Z': -0.024679597467184067}, {'X': 0.7684574127197266, 'Y': 0.5428390502929688, 'Z': -0.029487552121281624}]
[{'X': 0.7081769108772278, 'Y': 0.7399926781654358, 'Z': -0.0001311511150561273}, {'X': 0.6490511894226074, 'Y': 0.7173905372619629, 'Z': -0.021072586998343468}, {'X': 0.6194509267807007, 'Y': 0.6240763664245605, 'Z': -0.026337651535868645}, {'X': 0.6044183969497681, 'Y': 0.5406025052070618, 'Z': -0.030509358271956444}, {'X': 0.5844887495040894, 'Y': 0.48108887672424316, 'Z': -0.03466906026005745}, {'X': 0.6561191082000732, 'Y': 0.525904655456543, 'Z': -0.03034229204058647}, {'X': 0.6368790864944458, 'Y': 0.43998128175735474, 'Z': -0.05564133822917938}, {'X': 0.6218597888946533, 'Y': 0.38051262497901917, 'Z': -0.07919619977474213}, {'X': 0.6106061339378357, 'Y': 0.3261619806289673, 'Z': -0.09597505629062653}, {'X': 0.6972168684005737, 'Y': 0.5077130794525146, 'Z': -0.02853970415890217}, {'X': 0.6956281661987305, 'Y': 0.39600759744644165, 'Z': -0.04522562399506569}, {'X': 0.6898219585418701, 'Y': 0.31449395418167114, 'Z': -0.06787267327308655}, {'X': 0.6864516139030457, 'Y': 0.24345195293426514, 'Z': -0.08206646144390106}, {'X': 0.7346302270889282, 'Y': 0.517782986164093, 'Z': -0.02614573948085308}, {'X': 0.7488616704940796, 'Y': 0.4088502526283264, 'Z': -0.03657958284020424}, {'X': 0.7485855221748352, 'Y': 0.3295876979827881, 'Z': -0.053547654300928116}, {'X': 0.747066855430603, 'Y': 0.2591574192047119, 'Z': -0.06831344962120056}, {'X': 0.7661246657371521, 'Y': 0.5493266582489014, 'Z': -0.023803241550922394}, {'X': 0.7790930271148682, 'Y': 0.512090802192688, 'Z': -0.03642313554883003}, {'X': 0.7763991951942444, 'Y': 0.5152676701545715, 'Z': -0.04443786293268204}, {'X': 0.7734670639038086, 'Y': 0.5171940326690674, 'Z': -0.049885522574186325}]
[{'X': 0.7085661292076111, 'Y': 0.7517200708389282, 'Z': -0.00011765805538743734}, {'X': 0.6499565243721008, 'Y': 0.72776198387146, 'Z': -0.03562819957733154}, {'X': 0.6137264370918274, 'Y': 0.6308068037033081, 'Z': -0.041925255209207535}, {'X': 0.5951006412506104, 'Y': 0.5465170741081238, 'Z': -0.04967386648058891}, {'X': 0.5713925361633301, 'Y': 0.48826923966407776, 'Z': -0.05870188772678375}, {'X': 0.656376302242279, 'Y': 0.517012357711792, 'Z': -0.018608596175909042}, {'X': 0.6366962790489197, 'Y': 0.42623353004455566, 'Z': -0.04394013062119484}, {'X': 0.6230154633522034, 'Y': 0.36264175176620483, 'Z': -0.06861449033021927}, {'X': 0.6122654676437378, 'Y': 0.3046988546848297, 'Z': -0.0880432277917862}, {'X': 0.698150634765625, 'Y': 0.5029246211051941, 'Z': -0.019153252243995667}, {'X': 0.6965574622154236, 'Y': 0.3871220648288727, 'Z': -0.03276020660996437}, {'X': 0.6916291117668152, 'Y': 0.3016698956489563, 'Z': -0.05773771181702614}, {'X': 0.6900100111961365, 'Y': 0.2280869483947754, 'Z': -0.07420197129249573}, {'X': 0.7343907356262207, 'Y': 0.5182837843894958, 'Z': -0.02302713133394718}, {'X': 0.7491578459739685, 'Y': 0.4059799909591675, 'Z': -0.042655982077121735}, {'X': 0.7501863837242126, 'Y': 0.32650941610336304, 'Z': -0.07128889113664627}, {'X': 0.749337375164032, 'Y': 0.25707510113716125, 'Z': -0.09185578674077988}, {'X': 0.7653820514678955, 'Y': 0.5574374198913574, 'Z': -0.028962338343262672}, {'X': 0.7816202640533447, 'Y': 0.5095345973968506, 'Z': -0.06175561249256134}, {'X': 0.7821012139320374, 'Y': 0.4986974895000458, 'Z': -0.08339167386293411}, {'X': 0.7817286252975464, 'Y': 0.4896588921546936, 'Z': -0.09689358621835709}]
[{'X': 0.7075414061546326, 'Y': 0.757542073726654, 'Z': -0.0001128961521317251}, {'X': 0.647599995136261, 'Y': 0.7329327464103699, 'Z': -0.03682350367307663}, {'X': 0.611248254776001, 'Y': 0.6355862617492676, 'Z': -0.04040101170539856}, {'X': 0.5896759033203125, 'Y': 0.5537686347961426, 'Z': -0.0441264733672142}, {'X': 0.5633776187896729, 'Y': 0.49852752685546875, 'Z': -0.046753767877817154}, {'X': 0.6595211625099182, 'Y': 0.513766884803772, 'Z': -0.023862406611442566}, {'X': 0.6428933143615723, 'Y': 0.412283331155777, 'Z': -0.05188153684139252}, {'X': 0.6301248073577881, 'Y': 0.34281232953071594, 'Z': -0.07819799333810806}, {'X': 0.6204361319541931, 'Y': 0.27936792373657227, 'Z': -0.0962679386138916}, {'X': 0.701195240020752, 'Y': 0.5028310418128967, 'Z': -0.021679306402802467}, {'X': 0.7034937739372253, 'Y': 0.38454335927963257, 'Z': -0.03792741522192955}, {'X': 0.7000424265861511, 'Y': 0.29864582419395447, 'Z': -0.060828786343336105}, {'X': 0.700510561466217, 'Y': 0.22428083419799805, 'Z': -0.074977807700634}, {'X': 0.7368624210357666, 'Y': 0.5214099884033203, 'Z': -0.02432205155491829}, {'X': 0.752268373966217, 'Y': 0.41031140089035034, 'Z': -0.04484936222434044}, {'X': 0.7540329694747925, 'Y': 0.3296978175640106, 'Z': -0.06956708431243896}, {'X': 0.7553901076316833, 'Y': 0.2590460777282715, 'Z': -0.08636573702096939}, {'X': 0.7665436863899231, 'Y': 0.564835250377655, 'Z': -0.027576319873332977}, {'X': 0.7816434502601624, 'Y': 0.5185181498527527, 'Z': -0.06008630618453026}, {'X': 0.7813831567764282, 'Y': 0.5100895762443542, 'Z': -0.07871529459953308}, {'X': 0.7810042500495911, 'Y': 0.507010281085968, 'Z': -0.08791789412498474}]
[{'X': 0.7037171125411987, 'Y': 0.7569101452827454, 'Z': -0.00013474779552780092}, {'X': 0.6448469161987305, 'Y': 0.7333164215087891, 'Z': -0.03821474686264992}, {'X': 0.6076793670654297, 'Y': 0.6406853795051575, 'Z': -0.04879611358046532}, {'X': 0.5857878923416138, 'Y': 0.5623725056648254, 'Z': -0.0552821010351181}, {'X': 0.5575313568115234, 'Y': 0.5045520663261414, 'Z': -0.06205641105771065}, {'X': 0.6585336923599243, 'Y': 0.5152236819267273, 'Z': -0.04725063592195511}, {'X': 0.649068295955658, 'Y': 0.4039338231086731, 'Z': -0.07954583317041397}, {'X': 0.6400336623191833, 'Y': 0.325948566198349, 'Z': -0.10979867726564407}, {'X': 0.6344023942947388, 'Y': 0.2550104856491089, 'Z': -0.13139985501766205}, {'X': 0.701632022857666, 'Y': 0.5075516700744629, 'Z': -0.04205382987856865}, {'X': 0.7083523273468018, 'Y': 0.3842530846595764, 'Z': -0.06897341459989548}, {'X': 0.7104448080062866, 'Y': 0.2974071204662323, 'Z': -0.09375406056642532}, {'X': 0.7155636548995972, 'Y': 0.2238234281539917, 'Z': -0.10658948868513107}, {'X': 0.7392933964729309, 'Y': 0.5280332565307617, 'Z': -0.04087812080979347}, {'X': 0.7553256750106812, 'Y': 0.4194927215576172, 'Z': -0.06480611115694046}, {'X': 0.7572154402732849, 'Y': 0.3442292809486389, 'Z': -0.08113013952970505}, {'X': 0.7578887939453125, 'Y': 0.2776769995689392, 'Z': -0.09195452183485031}, {'X': 0.769673228263855, 'Y': 0.5708789825439453, 'Z': -0.03987700864672661}, {'X': 0.7826747298240662, 'Y': 0.5245558023452759, 'Z': -0.0695161297917366}, {'X': 0.7781027555465698, 'Y': 0.51910001039505, 'Z': -0.08174345642328262}, {'X': 0.7731440663337708, 'Y': 0.5181328654289246, 'Z': -0.0853305235505104}]
[{'X': 0.7006292343139648, 'Y': 0.7590842843055725, 'Z': -0.00012780960241798311}, {'X': 0.6406962275505066, 'Y': 0.7382950782775879, 'Z': -0.04395608976483345}, {'X': 0.6040528416633606, 'Y': 0.6450989246368408, 'Z': -0.06487155705690384}, {'X': 0.5815799832344055, 'Y': 0.5677471160888672, 'Z': -0.07703496515750885}, {'X': 0.5539419054985046, 'Y': 0.5084625482559204, 'Z': -0.09146253019571304}, {'X': 0.6565086245536804, 'Y': 0.5188038349151611, 'Z': -0.07854489237070084}, {'X': 0.6518309116363525, 'Y': 0.3937547206878662, 'Z': -0.11637895554304123}, {'X': 0.6453966498374939, 'Y': 0.30969494581222534, 'Z': -0.1555698812007904}, {'X': 0.6395677924156189, 'Y': 0.23523813486099243, 'Z': -0.18658550083637238}, {'X': 0.6993237733840942, 'Y': 0.5140083432197571, 'Z': -0.06819092482328415}, {'X': 0.7084468007087708, 'Y': 0.3825281262397766, 'Z': -0.10046748071908951}, {'X': 0.7151690125465393, 'Y': 0.2929365634918213, 'Z': -0.12680451571941376}, {'X': 0.7216483354568481, 'Y': 0.21565517783164978, 'Z': -0.1427002102136612}, {'X': 0.737760603427887, 'Y': 0.5359624028205872, 'Z': -0.0600208044052124}, {'X': 0.7527526617050171, 'Y': 0.42586082220077515, 'Z': -0.08723104745149612}, {'X': 0.7533375024795532, 'Y': 0.3462851047515869, 'Z': -0.10584872215986252}, {'X': 0.7526342272758484, 'Y': 0.27737510204315186, 'Z': -0.11816838383674622}, {'X': 0.7667508721351624, 'Y': 0.577716588973999, 'Z': -0.05303700640797615}, {'X': 0.776480495929718, 'Y': 0.5259166955947876, 'Z': -0.07845454663038254}, {'X': 0.7685170769691467, 'Y': 0.5090632438659668, 'Z': -0.08980678766965866}, {'X': 0.7600123882293701, 'Y': 0.49835681915283203, 'Z': -0.09463685005903244}]
[{'X': 0.7003287672996521, 'Y': 0.7544394731521606, 'Z': -0.00010031055717263371}, {'X': 0.6410605311393738, 'Y': 0.7414919137954712, 'Z': -0.034853238612413406}, {'X': 0.6047651171684265, 'Y': 0.6551049947738647, 'Z': -0.05027087405323982}, {'X': 0.5818503499031067, 'Y': 0.5712845921516418, 'Z': -0.0599525049328804}, {'X': 0.5527119636535645, 'Y': 0.515175998210907, 'Z': -0.0713697299361229}, {'X': 0.6519781947135925, 'Y': 0.5322589874267578, 'Z': -0.06819815933704376}, {'X': 0.6456050276756287, 'Y': 0.41018998622894287, 'Z': -0.10183137655258179}, {'X': 0.6391704678535461, 'Y': 0.3235190510749817, 'Z': -0.13520319759845734}, {'X': 0.635141909122467, 'Y': 0.2505614757537842, 'Z': -0.15751121938228607}, {'X': 0.6950035095214844, 'Y': 0.52341628074646, 'Z': -0.06033390387892723}, {'X': 0.7030550837516785, 'Y': 0.39138123393058777, 'Z': -0.08791405707597733}, {'X': 0.7104495167732239, 'Y': 0.29801779985427856, 'Z': -0.11699461191892624}, {'X': 0.718160092830658, 'Y': 0.22402969002723694, 'Z': -0.1342947632074356}, {'X': 0.735616147518158, 'Y': 0.5438807010650635, 'Z': -0.05217958986759186}, {'X': 0.7524315118789673, 'Y': 0.42235809564590454, 'Z': -0.07559966295957565}, {'X': 0.7553344368934631, 'Y': 0.3394666016101837, 'Z': -0.09711050987243652}, {'X': 0.7558189034461975, 'Y': 0.26930341124534607, 'Z': -0.11391814798116684}, {'X': 0.7691593170166016, 'Y': 0.5842615365982056, 'Z': -0.04425201937556267}, {'X': 0.7879768013954163, 'Y': 0.5198422074317932, 'Z': -0.06575921922922134}, {'X': 0.7942521572113037, 'Y': 0.4823894202709198, 'Z': -0.07866379618644714}, {'X': 0.7990128993988037, 'Y': 0.4485906660556793, 'Z': -0.0886346846818924}]
