[{'X': 0.7468859553337097, 'Y': 0.8703306913375854, 'Z': -2.5321838620584458e-05}, {'X': 0.6985325217247009, 'Y': 0.8352705240249634, 'Z': -0.01760341040790081}, {'X': 0.6654945611953735, 'Y': 0.7550337314605713, 'Z': -0.020230330526828766}, {'X': 0.6463069915771484, 'Y': 0.6883401274681091, 'Z': -0.02301860973238945}, {'X': 0.6273075938224792, 'Y': 0.641899585723877, 'Z': -0.026300644502043724}, {'X': 0.7020254731178284, 'Y': 0.6613931655883789, 'Z': 0.004503865726292133}, {'X': 0.6931434869766235, 'Y': 0.5830910801887512, 'Z': -0.009388444945216179}, {'X': 0.6856013536453247, 'Y': 0.5449661016464233, 'Z': -0.027308009564876556}, {'X': 0.6776541471481323, 'Y': 0.5149145126342773, 'Z': -0.04275055229663849}, {'X': 0.7344028353691101, 'Y': 0.652211606502533, 'Z': 0.002631361596286297}, {'X': 0.7289556860923767, 'Y': 0.5690690875053406, 'Z': -0.010947431437671185}, {'X': 0.7194996476173401, 'Y': 0.5256132483482361, 'Z': -0.03332570195198059}, {'X': 0.7099667191505432, 'Y': 0.49572357535362244, 'Z': -0.04863648861646652}, {'X': 0.7642259001731873, 'Y': 0.6585027575492859, 'Z': -0.0046848454512655735}, {'X': 0.765084981918335, 'Y': 0.5739845633506775, 'Z': -0.013200032524764538}, {'X': 0.7547358870506287, 'Y': 0.5301014184951782, 'Z': -0.03326040878891945}, {'X': 0.742604672908783, 'Y': 0.49716711044311523, 'Z': -0.04623444005846977}, {'X': 0.7931970357894897, 'Y': 0.681283175945282, 'Z': -0.011936209164559841}, {'X': 0.7999683618545532, 'Y': 0.6142656207084656, 'Z': -0.023570602759718895}, {'X': 0.7953252196311951, 'Y': 0.5711236000061035, 'Z': -0.039420370012521744}, {'X': 0.7852191925048828, 'Y': 0.5348511934280396, 'Z': -0.051541443914175034}]
[{'X': 0.7459920644760132, 'Y': 0.8690630197525024, 'Z': -2.770006176433526e-05}, {'X': 0.7010539770126343, 'Y': 0.8318741917610168, 'Z': -0.009025290608406067}, {'X': 0.6657729744911194, 'Y': 0.757430374622345, 'Z': -0.015854932367801666}, {'X': 0.6361129283905029, 'Y': 0.7029160261154175, 'Z': -0.027112627401947975}, {'X': 0.6088870167732239, 'Y': 0.6727109551429749, 'Z': -0.04011163488030434}, {'X': 0.6997911334037781, 'Y': 0.6383574604988098, 'Z': 0.011607149615883827}, {'X': 0.6939623951911926, 'Y': 0.542664110660553, 'Z': -0.011912821792066097}, {'X': 0.6831076145172119, 'Y': 0.5408092141151428, 'Z': -0.04319745674729347}, {'X': 0.6781740784645081, 'Y': 0.5717363357543945, 'Z': -0.06339509785175323}, {'X': 0.7277278304100037, 'Y': 0.6333862543106079, 'Z': -0.00034040637547150254}, {'X': 0.7193799614906311, 'Y': 0.5321106314659119, 'Z': -0.029523948207497597}, {'X': 0.7038045525550842, 'Y': 0.5263534784317017, 'Z': -0.06259492039680481}, {'X': 0.6936109066009521, 'Y': 0.5567305684089661, 'Z': -0.08504297584295273}, {'X': 0.7553406357765198, 'Y': 0.6443975567817688, 'Z': -0.016545673832297325}, {'X': 0.7525717616081238, 'Y': 0.5468676090240479, 'Z': -0.03974267467856407}, {'X': 0.7391908168792725, 'Y': 0.5223882794380188, 'Z': -0.06920849531888962}, {'X': 0.726726233959198, 'Y': 0.5307426452636719, 'Z': -0.08631129562854767}, {'X': 0.7844673991203308, 'Y': 0.6717410683631897, 'Z': -0.03185202553868294}, {'X': 0.7865912914276123, 'Y': 0.5957610011100769, 'Z': -0.05226549506187439}, {'X': 0.7793682813644409, 'Y': 0.5558283925056458, 'Z': -0.07412247359752655}, {'X': 0.7660800218582153, 'Y': 0.5368247628211975, 'Z': -0.09082308411598206}]
[{'X': 0.7354651093482971, 'Y': 0.8481797575950623, 'Z': -2.821048110490665e-05}, {'X': 0.6944661736488342, 'Y': 0.8236077427864075, 'Z': -0.01612655632197857}, {'X': 0.6628041863441467, 'Y': 0.7529202699661255, 'Z': -0.02204243652522564}, {'X': 0.6383501291275024, 'Y': 0.700609564781189, 'Z': -0.029471011832356453}, {'X': 0.6146005988121033, 'Y': 0.6754357814788818, 'Z': -0.039958469569683075}, {'X': 0.7022445201873779, 'Y': 0.6443724632263184, 'Z': -0.0033498809207230806}, {'X': 0.7010512351989746, 'Y': 0.5572549700737, 'Z': -0.02973450906574726}, {'X': 0.6884385943412781, 'Y': 0.541072428226471, 'Z': -0.06311352550983429}, {'X': 0.6774471998214722, 'Y': 0.5534659028053284, 'Z': -0.08826906979084015}, {'X': 0.7295902371406555, 'Y': 0.6395171880722046, 'Z': -0.011132643558084965}, {'X': 0.7267479300498962, 'Y': 0.5540921688079834, 'Z': -0.042311180382966995}, {'X': 0.7109614610671997, 'Y': 0.5316110849380493, 'Z': -0.07687009871006012}, {'X': 0.6954368352890015, 'Y': 0.5406498908996582, 'Z': -0.10036812722682953}, {'X': 0.7570368051528931, 'Y': 0.6512612700462341, 'Z': -0.023723796010017395}, {'X': 0.7589909434318542, 'Y': 0.5671091079711914, 'Z': -0.04795166477560997}, {'X': 0.7474054098129272, 'Y': 0.5303151607513428, 'Z': -0.07894881814718246}, {'X': 0.7320300936698914, 'Y': 0.5167603492736816, 'Z': -0.09824411571025848}, {'X': 0.7843744158744812, 'Y': 0.6790021657943726, 'Z': -0.03611603379249573}, {'X': 0.7904490232467651, 'Y': 0.6124107241630554, 'Z': -0.05645792558789253}, {'X': 0.7865435481071472, 'Y': 0.5694031119346619, 'Z': -0.07871653139591217}, {'X': 0.7730392813682556, 'Y': 0.5371305346488953, 'Z': -0.09577307105064392}]
[{'X': 0.7340799570083618, 'Y': 0.8425077199935913, 'Z': -2.0184337699902244e-05}, {'X': 0.693518340587616, 'Y': 0.8214366436004639, 'Z': -0.02069009467959404}, {'X': 0.6619380712509155, 'Y': 0.752887487411499, 'Z': -0.03411438316106796}, {'X': 0.637856662273407, 'Y': 0.7011092901229858, 'Z': -0.04634351283311844}, {'X': 0.6116405129432678, 'Y': 0.6751839518547058, 'Z': -0.06305467337369919}, {'X': 0.7021753787994385, 'Y': 0.6491421461105347, 'Z': -0.02159702405333519}, {'X': 0.7007372379302979, 'Y': 0.5591542720794678, 'Z': -0.0457317978143692}, {'X': 0.6882392764091492, 'Y': 0.5315892100334167, 'Z': -0.07256267964839935}, {'X': 0.6748663783073425, 'Y': 0.5291707515716553, 'Z': -0.09213272482156754}, {'X': 0.7297581434249878, 'Y': 0.6450052857398987, 'Z': -0.026445740833878517}, {'X': 0.7284311056137085, 'Y': 0.5591846108436584, 'Z': -0.054968781769275665}, {'X': 0.7132202386856079, 'Y': 0.5278114080429077, 'Z': -0.08494783937931061}, {'X': 0.6959081292152405, 'Y': 0.5234975218772888, 'Z': -0.10460090637207031}, {'X': 0.7574493288993835, 'Y': 0.6581303477287292, 'Z': -0.03481702879071236}, {'X': 0.7594849467277527, 'Y': 0.5726060271263123, 'Z': -0.056492771953344345}, {'X': 0.7488215565681458, 'Y': 0.5302084684371948, 'Z': -0.08116382360458374}, {'X': 0.7342325448989868, 'Y': 0.506292998790741, 'Z': -0.09597466140985489}, {'X': 0.7849985957145691, 'Y': 0.686747133731842, 'Z': -0.04298832640051842}, {'X': 0.791616678237915, 'Y': 0.6179642677307129, 'Z': -0.060329560190439224}, {'X': 0.7888464331626892, 'Y': 0.5726500153541565, 'Z': -0.07691693305969238}, {'X': 0.7777380347251892, 'Y': 0.5338353514671326, 'Z': -0.08956901729106903}]
[{'X': 0.7389447093009949, 'Y': 0.8402082324028015, 'Z': -2.3039996449369937e-05}, {'X': 0.6944394111633301, 'Y': 0.8198398351669312, 'Z': -0.011704990640282631}, {'X': 0.6618536710739136, 'Y': 0.7563265562057495, 'Z': -0.016665471717715263}, {'X': 0.6365886330604553, 'Y': 0.7056860327720642, 'Z': -0.021928882226347923}, {'X': 0.6105013489723206, 'Y': 0.6794475317001343, 'Z': -0.031248221173882484}, {'X': 0.7023665308952332, 'Y': 0.6461222171783447, 'Z': 0.001044818083755672}, {'X': 0.6957962512969971, 'Y': 0.5666519999504089, 'Z': -0.0036586038768291473}, {'X': 0.6889142394065857, 'Y': 0.5258122086524963, 'Z': -0.011213338002562523}, {'X': 0.6813385486602783, 'Y': 0.49287909269332886, 'Z': -0.018321260809898376}, {'X': 0.7313748002052307, 'Y': 0.6392760872840881, 'Z': -0.0025373310782015324}, {'X': 0.724683403968811, 'Y': 0.5603077411651611, 'Z': -0.008498692885041237}, {'X': 0.7140520811080933, 'Y': 0.5184134840965271, 'Z': -0.02513161301612854}, {'X': 0.7032040357589722, 'Y': 0.49024900794029236, 'Z': -0.0360628217458725}, {'X': 0.7602627873420715, 'Y': 0.6507829427719116, 'Z': -0.008634335361421108}, {'X': 0.7597736120223999, 'Y': 0.5684069991111755, 'Z': -0.015019195154309273}, {'X': 0.7510126829147339, 'Y': 0.5238329172134399, 'Z': -0.03271126002073288}, {'X': 0.7398409843444824, 'Y': 0.49036741256713867, 'Z': -0.04180271923542023}, {'X': 0.788929283618927, 'Y': 0.6784375309944153, 'Z': -0.014594761654734612}, {'X': 0.7937383055686951, 'Y': 0.612115204334259, 'Z': -0.024690449237823486}, {'X': 0.7911779284477234, 'Y': 0.5705825090408325, 'Z': -0.03616210073232651}, {'X': 0.7829371094703674, 'Y': 0.5331718921661377, 'Z': -0.04335151985287666}]
[{'X': 0.7402145862579346, 'Y': 0.8258408308029175, 'Z': -3.013855530298315e-05}, {'X': 0.6952130794525146, 'Y': 0.8086349368095398, 'Z': -0.01187146082520485}, {'X': 0.6624934673309326, 'Y': 0.751028299331665, 'Z': -0.01719205640256405}, {'X': 0.6375133991241455, 'Y': 0.7016552686691284, 'Z': -0.023216187953948975}, {'X': 0.6136178970336914, 'Y': 0.6737759709358215, 'Z': -0.032562438398599625}, {'X': 0.7030918598175049, 'Y': 0.6430196166038513, 'Z': -0.006224565673619509}, {'X': 0.6955016851425171, 'Y': 0.5607287883758545, 'Z': -0.010200843214988708}, {'X': 0.6898364424705505, 'Y': 0.5159972906112671, 'Z': -0.012854650616645813}, {'X': 0.6834656000137329, 'Y': 0.4792693257331848, 'Z': -0.015312704257667065}, {'X': 0.7332802414894104, 'Y': 0.6370123028755188, 'Z': -0.008036398328840733}, {'X': 0.7272540330886841, 'Y': 0.5548686385154724, 'Z': -0.01060711219906807}, {'X': 0.7188955545425415, 'Y': 0.5074622631072998, 'Z': -0.023284075781702995}, {'X': 0.7102864384651184, 'Y': 0.47223517298698425, 'Z': -0.031972020864486694}, {'X': 0.7625851631164551, 'Y': 0.6489099264144897, 'Z': -0.009878041222691536}, {'X': 0.761711597442627, 'Y': 0.5661259293556213, 'Z': -0.014656487852334976}, {'X': 0.7537699341773987, 'Y': 0.5188875198364258, 'Z': -0.027003169059753418}, {'X': 0.7428773045539856, 'Y': 0.48261600732803345, 'Z': -0.031503304839134216}, {'X': 0.7901762127876282, 'Y': 0.6757486462593079, 'Z': -0.012125981040298939}, {'X': 0.7968162894248962, 'Y': 0.6099660992622375, 'Z': -0.022845705971121788}, {'X': 0.7950069904327393, 'Y': 0.569416880607605, 'Z': -0.0320415161550045}, {'X': 0.7866179347038269, 'Y': 0.5335032939910889, 'Z': -0.0352906733751297}]
[{'X': 0.7417318820953369, 'Y': 0.8346511721611023, 'Z': -3.213035597582348e-05}, {'X': 0.6972318291664124, 'Y': 0.8155850768089294, 'Z': -0.01734704151749611}, {'X': 0.6635805368423462, 'Y': 0.7508962154388428, 'Z': -0.024667738005518913}, {'X': 0.6393418908119202, 'Y': 0.6968218684196472, 'Z': -0.032949790358543396}, {'X': 0.6142942905426025, 'Y': 0.6680271029472351, 'Z': -0.045954491943120956}, {'X': 0.7030051946640015, 'Y': 0.6450005173683167, 'Z': -0.010590912774205208}, {'X': 0.6963902711868286, 'Y': 0.5631875991821289, 'Z': -0.019153809174895287}, {'X': 0.691460132598877, 'Y': 0.5174301862716675, 'Z': -0.02649710513651371}, {'X': 0.6867384910583496, 'Y': 0.4763542115688324, 'Z': -0.03258084878325462}, {'X': 0.7319846153259277, 'Y': 0.6392818689346313, 'Z': -0.013587168417870998}, {'X': 0.7260069251060486, 'Y': 0.5518012046813965, 'Z': -0.020687101408839226}, {'X': 0.7184393405914307, 'Y': 0.4992085099220276, 'Z': -0.03805127739906311}, {'X': 0.7111480832099915, 'Y': 0.45543164014816284, 'Z': -0.049725454300642014}, {'X': 0.7612299919128418, 'Y': 0.6519467234611511, 'Z': -0.018216785043478012}, {'X': 0.7607201337814331, 'Y': 0.5649604201316833, 'Z': -0.02745896950364113}, {'X': 0.7531163692474365, 'Y': 0.5155972242355347, 'Z': -0.04441803693771362}, {'X': 0.7433405518531799, 'Y': 0.4743751883506775, 'Z': -0.05312810838222504}, {'X': 0.789929211139679, 'Y': 0.6799540519714355, 'Z': -0.02341686375439167}, {'X': 0.7959377765655518, 'Y': 0.6126466393470764, 'Z': -0.03737880289554596}, {'X': 0.7937583923339844, 'Y': 0.5704668164253235, 'Z': -0.04990279674530029}, {'X': 0.7861254811286926, 'Y': 0.5313288569450378, 'Z': -0.05684981495141983}]
[{'X': 0.743165910243988, 'Y': 0.830245852470398, 'Z': -3.965228461311199e-05}, {'X': 0.6973381638526917, 'Y': 0.8123147487640381, 'Z': -0.012656528502702713}, {'X': 0.6638748645782471, 'Y': 0.7520277500152588, 'Z': -0.019557686522603035}, {'X': 0.6393414735794067, 'Y': 0.7003459930419922, 'Z': -0.026974882930517197}, {'X': 0.6145256161689758, 'Y': 0.6732267141342163, 'Z': -0.03814522176980972}, {'X': 0.7027367353439331, 'Y': 0.6451325416564941, 'Z': -0.012535152956843376}, {'X': 0.6960899829864502, 'Y': 0.5597308874130249, 'Z': -0.02203185111284256}, {'X': 0.6922491192817688, 'Y': 0.5107932090759277, 'Z': -0.032053545117378235}, {'X': 0.6893393397331238, 'Y': 0.46707355976104736, 'Z': -0.040784407407045364}, {'X': 0.7317050099372864, 'Y': 0.6387239098548889, 'Z': -0.015153664164245129}, {'X': 0.7253225445747375, 'Y': 0.54819655418396, 'Z': -0.022254757583141327}, {'X': 0.7185430526733398, 'Y': 0.48963257670402527, 'Z': -0.040396448224782944}, {'X': 0.713094174861908, 'Y': 0.4411431550979614, 'Z': -0.05406925454735756}, {'X': 0.7615828514099121, 'Y': 0.6514432430267334, 'Z': -0.018497997894883156}, {'X': 0.7600135207176208, 'Y': 0.5615086555480957, 'Z': -0.027831746265292168}, {'X': 0.7528814673423767, 'Y': 0.505654513835907, 'Z': -0.04469260573387146}, {'X': 0.7449722290039062, 'Y': 0.459189772605896, 'Z': -0.053872767835855484}, {'X': 0.7914609313011169, 'Y': 0.6795026063919067, 'Z': -0.02127087488770485}, {'X': 0.7961558699607849, 'Y': 0.6090809106826782, 'Z': -0.034777119755744934}, {'X': 0.7940369844436646, 'Y': 0.5633984804153442, 'Z': -0.04623905196785927}, {'X': 0.7872020602226257, 'Y': 0.5220946073532104, 'Z': -0.052695080637931824}]
[{'X': 0.7489904761314392, 'Y': 0.8452995419502258, 'Z': -5.037085429648869e-05}, {'X': 0.6987102031707764, 'Y': 0.8243297338485718, 'Z': 0.004104957915842533}, {'X': 0.6651015877723694, 'Y': 0.7582291960716248, 'Z': 0.00788215734064579}, {'X': 0.6420437693595886, 'Y': 0.6986672282218933, 'Z': 0.010240931995213032}, {'X': 0.6190510988235474, 'Y': 0.6720065474510193, 'Z': 0.011132437735795975}, {'X': 0.7023986577987671, 'Y': 0.646825909614563, 'Z': 0.010480700992047787}, {'X': 0.6941109895706177, 'Y': 0.5597296953201294, 'Z': 0.010991177521646023}, {'X': 0.6908056735992432, 'Y': 0.5074571967124939, 'Z': 0.006734078750014305}, {'X': 0.6892553567886353, 'Y': 0.4637317657470703, 'Z': 0.0015976530266925693}, {'X': 0.7328954339027405, 'Y': 0.6376559138298035, 'Z': 0.005193253979086876}, {'X': 0.7246902585029602, 'Y': 0.5424697399139404, 'Z': 0.00865313783288002}, {'X': 0.7173446416854858, 'Y': 0.4809263348579407, 'Z': -0.0014944098656997085}, {'X': 0.71254962682724, 'Y': 0.43274787068367004, 'Z': -0.00995658989995718}, {'X': 0.7640612125396729, 'Y': 0.6484895944595337, 'Z': 0.00018076240667141974}, {'X': 0.760850727558136, 'Y': 0.5538948774337769, 'Z': 0.0011088039027526975}, {'X': 0.753657341003418, 'Y': 0.49826645851135254, 'Z': -0.007991914637386799}, {'X': 0.7464694976806641, 'Y': 0.4544322192668915, 'Z': -0.011675105430185795}, {'X': 0.7943989038467407, 'Y': 0.6752777099609375, 'Z': -0.00186828407458961}, {'X': 0.7975311279296875, 'Y': 0.5995913147926331, 'Z': -0.006893291603773832}, {'X': 0.7960407733917236, 'Y': 0.5529467463493347, 'Z': -0.013796281069517136}, {'X': 0.7896047830581665, 'Y': 0.5121187567710876, 'Z': -0.017249055206775665}]
[{'X': 0.7480496168136597, 'Y': 0.8389461636543274, 'Z': -4.981607344234362e-05}, {'X': 0.6967182755470276, 'Y': 0.8192688822746277, 'Z': 0.00567564507946372}, {'X': 0.662623405456543, 'Y': 0.7566090822219849, 'Z': 0.009440688416361809}, {'X': 0.6379822492599487, 'Y': 0.6974280476570129, 'Z': 0.011983901262283325}, {'X': 0.6148511171340942, 'Y': 0.6703416109085083, 'Z': 0.01335605513304472}, {'X': 0.7010915279388428, 'Y': 0.6477120518684387, 'Z': 0.005037512630224228}, {'X': 0.6930440664291382, 'Y': 0.5568437576293945, 'Z': 0.007448055315762758}, {'X': 0.6903870701789856, 'Y': 0.5037261843681335, 'Z': 0.00723642623052001}, {'X': 0.6892257332801819, 'Y': 0.4621153175830841, 'Z': 0.0058214557357132435}, {'X': 0.7328945994377136, 'Y': 0.6389103531837463, 'Z': 0.0018144717905670404}, {'X': 0.724953293800354, 'Y': 0.539768397808075, 'Z': 0.00510772317647934}, {'X': 0.7182644605636597, 'Y': 0.4763464629650116, 'Z': -0.004256614949554205}, {'X': 0.7137563824653625, 'Y': 0.4306876063346863, 'Z': -0.011318116448819637}, {'X': 0.7647497653961182, 'Y': 0.6498172879219055, 'Z': 0.0001137933213612996}, {'X': 0.7608312368392944, 'Y': 0.5519656538963318, 'Z': 0.0004237682151142508}, {'X': 0.7540181875228882, 'Y': 0.493300199508667, 'Z': -0.00851106271147728}, {'X': 0.747130811214447, 'Y': 0.4502713084220886, 'Z': -0.010954227298498154}, {'X': 0.7953951954841614, 'Y': 0.6762068867683411, 'Z': 0.0018931298982352018}, {'X': 0.7981398105621338, 'Y': 0.5978506803512573, 'Z': -0.0030590007081627846}, {'X': 0.7968916893005371, 'Y': 0.5488600134849548, 'Z': -0.00890069454908371}, {'X': 0.7913157939910889, 'Y': 0.5077117681503296, 'Z': -0.0101194242015481}]
[{'X': 0.7473621368408203, 'Y': 0.8502567410469055, 'Z': -6.085277345846407e-05}, {'X': 0.695549726486206, 'Y': 0.8259395360946655, 'Z': 0.004419371485710144}, {'X': 0.6626049876213074, 'Y': 0.7594188451766968, 'Z': 0.008121224120259285}, {'X': 0.6393028497695923, 'Y': 0.6986983418464661, 'Z': 0.010668796487152576}, {'X': 0.6151632070541382, 'Y': 0.6716344356536865, 'Z': 0.012126186862587929}, {'X': 0.7013921737670898, 'Y': 0.6476886868476868, 'Z': 0.006576721556484699}, {'X': 0.6937089562416077, 'Y': 0.5586113929748535, 'Z': 0.008003968745470047}, {'X': 0.6907899379730225, 'Y': 0.5057998895645142, 'Z': 0.006049389019608498}, {'X': 0.6894000768661499, 'Y': 0.4627871811389923, 'Z': 0.0034494921565055847}, {'X': 0.7327980399131775, 'Y': 0.6394377946853638, 'Z': 0.0011212880490347743}, {'X': 0.7248492240905762, 'Y': 0.5394430756568909, 'Z': 0.003167111426591873}, {'X': 0.7183379530906677, 'Y': 0.47591254115104675, 'Z': -0.006989168003201485}, {'X': 0.714479923248291, 'Y': 0.42942196130752563, 'Z': -0.015067532658576965}, {'X': 0.7642995715141296, 'Y': 0.6512070298194885, 'Z': -0.003926088102161884}, {'X': 0.7614848017692566, 'Y': 0.551648736000061, 'Z': -0.005146520212292671}, {'X': 0.7552501559257507, 'Y': 0.4921590983867645, 'Z': -0.014757798984646797}, {'X': 0.7493505477905273, 'Y': 0.44684866070747375, 'Z': -0.018346868455410004}, {'X': 0.7949047088623047, 'Y': 0.6789136528968811, 'Z': -0.005767905618995428}, {'X': 0.7991776466369629, 'Y': 0.6010013222694397, 'Z': -0.012441864237189293}, {'X': 0.7984832525253296, 'Y': 0.5509403347969055, 'Z': -0.020302630960941315}, {'X': 0.7938066720962524, 'Y': 0.5079199075698853, 'Z': -0.0232346523553133}]
[{'X': 0.7429402470588684, 'Y': 0.8358005285263062, 'Z': -3.7228917790343985e-05}, {'X': 0.6956026554107666, 'Y': 0.8150931000709534, 'Z': -0.010731382295489311}, {'X': 0.66318279504776, 'Y': 0.7543838620185852, 'Z': -0.018341878429055214}, {'X': 0.6407198905944824, 'Y': 0.6986380815505981, 'Z': -0.02650451846420765}, {'X': 0.6178401112556458, 'Y': 0.6662838459014893, 'Z': -0.037892501801252365}, {'X': 0.701221227645874, 'Y': 0.6477495431900024, 'Z': -0.013510189950466156}, {'X': 0.6934778690338135, 'Y': 0.5575898885726929, 'Z': -0.024992236867547035}, {'X': 0.6901444792747498, 'Y': 0.5052036643028259, 'Z': -0.03641195967793465}, {'X': 0.6883467435836792, 'Y': 0.4581393003463745, 'Z': -0.0448412261903286}, {'X': 0.731737494468689, 'Y': 0.6390004754066467, 'Z': -0.017673728987574577}, {'X': 0.72520911693573, 'Y': 0.5434808135032654, 'Z': -0.02855597622692585}, {'X': 0.7196450233459473, 'Y': 0.48119792342185974, 'Z': -0.0466097891330719}, {'X': 0.7160599231719971, 'Y': 0.43028050661087036, 'Z': -0.0604100339114666}, {'X': 0.7624863982200623, 'Y': 0.6503599286079407, 'Z': -0.022493308410048485}, {'X': 0.7597601413726807, 'Y': 0.5557933449745178, 'Z': -0.03421912342309952}, {'X': 0.7539448738098145, 'Y': 0.49541646242141724, 'Z': -0.04991564527153969}, {'X': 0.7481458187103271, 'Y': 0.4447351098060608, 'Z': -0.05856766924262047}, {'X': 0.7933207750320435, 'Y': 0.677920937538147, 'Z': -0.026725472882390022}, {'X': 0.7980995178222656, 'Y': 0.603070855140686, 'Z': -0.04018942266702652}, {'X': 0.7972829937934875, 'Y': 0.5545690059661865, 'Z': -0.05097917467355728}, {'X': 0.7925042510032654, 'Y': 0.5093770027160645, 'Z': -0.058561962097883224}]
[{'X': 0.7505871057510376, 'Y': 0.8576343059539795, 'Z': -6.643411325057968e-05}, {'X': 0.6997993588447571, 'Y': 0.8310126662254333, 'Z': 0.00025203850236721337}, {'X': 0.6651778221130371, 'Y': 0.7584699988365173, 'Z': 0.004015049431473017}, {'X': 0.6415972113609314, 'Y': 0.6959936022758484, 'Z': 0.0056021083146333694}, {'X': 0.615632951259613, 'Y': 0.6711513996124268, 'Z': 0.004595842678099871}, {'X': 0.7010291218757629, 'Y': 0.6491920351982117, 'Z': 0.008182818070054054}, {'X': 0.692143440246582, 'Y': 0.559472918510437, 'Z': 0.011137290857732296}, {'X': 0.6887940168380737, 'Y': 0.5063979625701904, 'Z': 0.010367597453296185}, {'X': 0.6867925524711609, 'Y': 0.4629197120666504, 'Z': 0.0075158001855015755}, {'X': 0.7319990396499634, 'Y': 0.6394099593162537, 'Z': 0.0024271549191325903}, {'X': 0.7232667207717896, 'Y': 0.5387142896652222, 'Z': 0.006715587340295315}, {'X': 0.7166496515274048, 'Y': 0.47525590658187866, 'Z': -0.003158644074574113}, {'X': 0.7125205993652344, 'Y': 0.42791736125946045, 'Z': -0.01104281097650528}, {'X': 0.7629442811012268, 'Y': 0.6490598320960999, 'Z': -0.0037715211510658264}, {'X': 0.7591290473937988, 'Y': 0.5524410009384155, 'Z': -0.0037641923408955336}, {'X': 0.7527183294296265, 'Y': 0.49494433403015137, 'Z': -0.014093741774559021}, {'X': 0.7460765838623047, 'Y': 0.4511699676513672, 'Z': -0.019338199868798256}, {'X': 0.7932400107383728, 'Y': 0.6748979091644287, 'Z': -0.008289487101137638}, {'X': 0.7983288764953613, 'Y': 0.5992042422294617, 'Z': -0.015156030654907227}, {'X': 0.7981311082839966, 'Y': 0.5518221855163574, 'Z': -0.024515334516763687}, {'X': 0.7937725186347961, 'Y': 0.5105342268943787, 'Z': -0.029405100271105766}]
[{'X': 0.7457787990570068, 'Y': 0.8500528335571289, 'Z': -4.7357098083011806e-05}, {'X': 0.696931004524231, 'Y': 0.824082612991333, 'Z': -0.01141009759157896}, {'X': 0.6627538800239563, 'Y': 0.7578516602516174, 'Z': -0.015634678304195404}, {'X': 0.6386244297027588, 'Y': 0.700614869594574, 'Z': -0.02004273235797882}, {'X': 0.613303542137146, 'Y': 0.6742844581604004, 'Z': -0.027381939813494682}, {'X': 0.7017255425453186, 'Y': 0.646367609500885, 'Z': -0.007392707280814648}, {'X': 0.6930263042449951, 'Y': 0.5599179863929749, 'Z': -0.013453216291964054}, {'X': 0.6891832947731018, 'Y': 0.5091145634651184, 'Z': -0.020906498655676842}, {'X': 0.6866416335105896, 'Y': 0.46466827392578125, 'Z': -0.02734864316880703}, {'X': 0.7318521738052368, 'Y': 0.6376734375953674, 'Z': -0.010891553945839405}, {'X': 0.7241949439048767, 'Y': 0.5419481992721558, 'Z': -0.013978499919176102}, {'X': 0.7175293564796448, 'Y': 0.4797351360321045, 'Z': -0.02920445054769516}, {'X': 0.7127673029899597, 'Y': 0.43110576272010803, 'Z': -0.04128241539001465}, {'X': 0.7619486451148987, 'Y': 0.649249792098999, 'Z': -0.01582537218928337}, {'X': 0.7597590684890747, 'Y': 0.5550802946090698, 'Z': -0.02338765189051628}, {'X': 0.7535187005996704, 'Y': 0.49655836820602417, 'Z': -0.038492947816848755}, {'X': 0.7466840147972107, 'Y': 0.4502639174461365, 'Z': -0.04683554917573929}, {'X': 0.7919585704803467, 'Y': 0.6770950555801392, 'Z': -0.01999499462544918}, {'X': 0.7976652383804321, 'Y': 0.6044985055923462, 'Z': -0.032011304050683975}, {'X': 0.7973929047584534, 'Y': 0.5562508702278137, 'Z': -0.04371572285890579}, {'X': 0.7926924824714661, 'Y': 0.5131396055221558, 'Z': -0.05101202055811882}]
