[{'X': 0.7039670944213867, 'Y': 0.8776195049285889, 'Z': -4.17401097365655e-05}, {'X': 0.6462393999099731, 'Y': 0.8386862277984619, 'Z': -0.023277191445231438}, {'X': 0.6111117601394653, 'Y': 0.759568452835083, 'Z': -0.039352674037218094}, {'X': 0.5902926325798035, 'Y': 0.6860691905021667, 'Z': -0.0580819770693779}, {'X': 0.5690999627113342, 'Y': 0.6290485858917236, 'Z': -0.07826465368270874}, {'X': 0.6460196375846863, 'Y': 0.6351003050804138, 'Z': 0.005773952696472406}, {'X': 0.6320962905883789, 'Y': 0.5446639657020569, 'Z': -0.007315210532397032}, {'X': 0.6257873177528381, 'Y': 0.487507164478302, 'Z': -0.023099705576896667}, {'X': 0.6212804317474365, 'Y': 0.4355126619338989, 'Z': -0.035673655569553375}, {'X': 0.6780232787132263, 'Y': 0.625289261341095, 'Z': 0.0012552367988973856}, {'X': 0.6748745441436768, 'Y': 0.5170968770980835, 'Z': -0.0039260778576135635}, {'X': 0.6725435256958008, 'Y': 0.4512379765510559, 'Z': -0.019649339839816093}, {'X': 0.6716452240943909, 'Y': 0.3936794400215149, 'Z': -0.032363466918468475}, {'X': 0.7085088491439819, 'Y': 0.6347560882568359, 'Z': -0.008944984525442123}, {'X': 0.7099809646606445, 'Y': 0.5315654873847961, 'Z': -0.01396694965660572}, {'X': 0.7059891819953918, 'Y': 0.4696856141090393, 'Z': -0.030481189489364624}, {'X': 0.7005795240402222, 'Y': 0.4155963361263275, 'Z': -0.04061095789074898}, {'X': 0.7397176027297974, 'Y': 0.6617251038551331, 'Z': -0.022354239597916603}, {'X': 0.744645357131958, 'Y': 0.5831886529922485, 'Z': -0.03301442787051201}, {'X': 0.7443861365318298, 'Y': 0.5331912040710449, 'Z': -0.0467284694314003}, {'X': 0.7399910688400269, 'Y': 0.48730209469795227, 'Z': -0.05668271705508232}]
[{'X': 0.7169013023376465, 'Y': 0.8245913982391357, 'Z': -6.535180727951229e-05}, {'X': 0.6689475774765015, 'Y': 0.7822692394256592, 'Z': -0.014392438344657421}, {'X': 0.6441443562507629, 'Y': 0.6901367902755737, 'Z': -0.006141632795333862}, {'X': 0.6609107255935669, 'Y': 0.6071747541427612, 'Z': 0.003910789266228676}, {'X': 0.6865314245223999, 'Y': 0.5660023093223572, 'Z': 0.02550891973078251}, {'X': 0.653072714805603, 'Y': 0.6164208054542542, 'Z': 0.05481632426381111}, {'X': 0.6420710682868958, 'Y': 0.5418863296508789, 'Z': 0.06041145697236061}, {'X': 0.640770673751831, 'Y': 0.5065407752990723, 'Z': 0.05590075999498367}, {'X': 0.6424543857574463, 'Y': 0.484153687953949, 'Z': 0.0497056283056736}, {'X': 0.6815437078475952, 'Y': 0.6021189093589783, 'Z': 0.058716531842947006}, {'X': 0.6693488955497742, 'Y': 0.5193207263946533, 'Z': 0.07596023380756378}, {'X': 0.6650984883308411, 'Y': 0.48290976881980896, 'Z': 0.08049408346414566}, {'X': 0.6618738770484924, 'Y': 0.46408671140670776, 'Z': 0.08617033064365387}, {'X': 0.7065494060516357, 'Y': 0.6065467000007629, 'Z': 0.05608673021197319}, {'X': 0.6967036724090576, 'Y': 0.5327051281929016, 'Z': 0.07121022790670395}, {'X': 0.689736545085907, 'Y': 0.5015888810157776, 'Z': 0.07610812038183212}, {'X': 0.6844427585601807, 'Y': 0.48222553730010986, 'Z': 0.08171018213033676}, {'X': 0.732563316822052, 'Y': 0.6265561580657959, 'Z': 0.04691215977072716}, {'X': 0.7218401432037354, 'Y': 0.5739525556564331, 'Z': 0.05850549414753914}, {'X': 0.713302731513977, 'Y': 0.543043315410614, 'Z': 0.06384573876857758}, {'X': 0.7055742144584656, 'Y': 0.518025279045105, 'Z': 0.07102815806865692}]
[{'X': 0.7170010209083557, 'Y': 0.7983996868133545, 'Z': -6.692783063044772e-05}, {'X': 0.6713749766349792, 'Y': 0.7778841853141785, 'Z': -0.01859201490879059}, {'X': 0.6449393033981323, 'Y': 0.7007139921188354, 'Z': -0.01613539084792137}, {'X': 0.6579209566116333, 'Y': 0.6219614148139954, 'Z': -0.012044409289956093}, {'X': 0.6809860467910767, 'Y': 0.5768308043479919, 'Z': 0.001262526959180832}, {'X': 0.6542264223098755, 'Y': 0.6171752214431763, 'Z': 0.03398868814110756}, {'X': 0.6411060690879822, 'Y': 0.5436418652534485, 'Z': 0.03525896370410919}, {'X': 0.6387831568717957, 'Y': 0.5015613436698914, 'Z': 0.03304649516940117}, {'X': 0.6395654082298279, 'Y': 0.4655815362930298, 'Z': 0.027872635051608086}, {'X': 0.6789706349372864, 'Y': 0.5959423780441284, 'Z': 0.03611564636230469}, {'X': 0.6678513288497925, 'Y': 0.5150261521339417, 'Z': 0.04714148864150047}, {'X': 0.6632031798362732, 'Y': 0.47088924050331116, 'Z': 0.04809810221195221}, {'X': 0.6614402532577515, 'Y': 0.442621111869812, 'Z': 0.04982108622789383}, {'X': 0.7019428610801697, 'Y': 0.5973838567733765, 'Z': 0.0327584408223629}, {'X': 0.6935476064682007, 'Y': 0.5247570872306824, 'Z': 0.039025165140628815}, {'X': 0.6865156888961792, 'Y': 0.48910725116729736, 'Z': 0.03599594905972481}, {'X': 0.6814005970954895, 'Y': 0.46436965465545654, 'Z': 0.03444761037826538}, {'X': 0.7263343930244446, 'Y': 0.6172536015510559, 'Z': 0.022809620946645737}, {'X': 0.7136719822883606, 'Y': 0.5702838897705078, 'Z': 0.021535491570830345}, {'X': 0.7048120498657227, 'Y': 0.5417715907096863, 'Z': 0.01672971248626709}, {'X': 0.696510910987854, 'Y': 0.5194315910339355, 'Z': 0.015117081813514233}]
[{'X': 0.7169604301452637, 'Y': 0.8479548692703247, 'Z': -6.686138658551499e-05}, {'X': 0.667486310005188, 'Y': 0.7998967170715332, 'Z': -0.013272074051201344}, {'X': 0.6428453922271729, 'Y': 0.7044761776924133, 'Z': -0.008600574918091297}, {'X': 0.6605677604675293, 'Y': 0.6187542080879211, 'Z': -0.004012696444988251}, {'X': 0.6863651871681213, 'Y': 0.5795531868934631, 'Z': 0.0071938117034733295}, {'X': 0.6551679372787476, 'Y': 0.6208557486534119, 'Z': 0.03950972110033035}, {'X': 0.6430187821388245, 'Y': 0.5409548282623291, 'Z': 0.03492611646652222}, {'X': 0.6421176195144653, 'Y': 0.49723896384239197, 'Z': 0.02803778648376465}, {'X': 0.644382655620575, 'Y': 0.46541234850883484, 'Z': 0.021168505772948265}, {'X': 0.6836263537406921, 'Y': 0.606927216053009, 'Z': 0.03919340297579765}, {'X': 0.6702821850776672, 'Y': 0.5176119208335876, 'Z': 0.046048253774642944}, {'X': 0.66535884141922, 'Y': 0.46906590461730957, 'Z': 0.047031156718730927}, {'X': 0.6631996631622314, 'Y': 0.43911007046699524, 'Z': 0.05109262466430664}, {'X': 0.7089319825172424, 'Y': 0.6132668852806091, 'Z': 0.0327027253806591}, {'X': 0.6996965408325195, 'Y': 0.5314798355102539, 'Z': 0.03897764906287193}, {'X': 0.690349817276001, 'Y': 0.48907271027565, 'Z': 0.03564305976033211}, {'X': 0.6840075850486755, 'Y': 0.46013951301574707, 'Z': 0.035951167345047}, {'X': 0.7353785634040833, 'Y': 0.6402156352996826, 'Z': 0.020323019474744797}, {'X': 0.7248720526695251, 'Y': 0.5860719680786133, 'Z': 0.019628461450338364}, {'X': 0.7154715657234192, 'Y': 0.5495786666870117, 'Z': 0.01446723472326994}, {'X': 0.7069860100746155, 'Y': 0.5170904397964478, 'Z': 0.013950287364423275}]
[{'X': 0.7200933694839478, 'Y': 0.8540311455726624, 'Z': -8.815893670544028e-05}, {'X': 0.6681163311004639, 'Y': 0.8029779195785522, 'Z': -0.009488961659371853}, {'X': 0.642143726348877, 'Y': 0.7049981951713562, 'Z': -0.0037843268364667892}, {'X': 0.6604554653167725, 'Y': 0.6159733533859253, 'Z': -0.0013387774815782905}, {'X': 0.6903769373893738, 'Y': 0.5786789655685425, 'Z': 0.007202028762549162}, {'X': 0.6548164486885071, 'Y': 0.623914361000061, 'Z': 0.04684707894921303}, {'X': 0.6441210508346558, 'Y': 0.5406023859977722, 'Z': 0.04291894659399986}, {'X': 0.6432322263717651, 'Y': 0.4914401173591614, 'Z': 0.03797481581568718}, {'X': 0.6448956727981567, 'Y': 0.4530254900455475, 'Z': 0.033909160643815994}, {'X': 0.6828771233558655, 'Y': 0.6079150438308716, 'Z': 0.04168729856610298}, {'X': 0.6707414388656616, 'Y': 0.5175034999847412, 'Z': 0.048548273742198944}, {'X': 0.6666116714477539, 'Y': 0.4623565673828125, 'Z': 0.046956855803728104}, {'X': 0.6666016578674316, 'Y': 0.4253288507461548, 'Z': 0.048247627913951874}, {'X': 0.7089165449142456, 'Y': 0.6137874126434326, 'Z': 0.029720144346356392}, {'X': 0.7001904845237732, 'Y': 0.5305847525596619, 'Z': 0.032924048602581024}, {'X': 0.6903461813926697, 'Y': 0.48132556676864624, 'Z': 0.025055786594748497}, {'X': 0.6849367618560791, 'Y': 0.44714224338531494, 'Z': 0.020672619342803955}, {'X': 0.736860990524292, 'Y': 0.6393722891807556, 'Z': 0.012637782841920853}, {'X': 0.7241668701171875, 'Y': 0.5819149613380432, 'Z': 0.007331894710659981}, {'X': 0.7137173414230347, 'Y': 0.5414878726005554, 'Z': -0.001714439014904201}, {'X': 0.704974353313446, 'Y': 0.5050482749938965, 'Z': -0.005964107811450958}]
[{'X': 0.7139832973480225, 'Y': 0.8330638408660889, 'Z': -8.189510845113546e-05}, {'X': 0.6673440337181091, 'Y': 0.7983390092849731, 'Z': -0.015401748940348625}, {'X': 0.639691174030304, 'Y': 0.7096601724624634, 'Z': -0.01740531623363495}, {'X': 0.6575131416320801, 'Y': 0.6272192001342773, 'Z': -0.01793871633708477}, {'X': 0.6853755116462708, 'Y': 0.5920371413230896, 'Z': -0.01144670881330967}, {'X': 0.6536319255828857, 'Y': 0.6169784069061279, 'Z': 0.01810392178595066}, {'X': 0.6428446769714355, 'Y': 0.5326114296913147, 'Z': 0.01215068157762289}, {'X': 0.6429914832115173, 'Y': 0.48512181639671326, 'Z': 0.006478375289589167}, {'X': 0.6457248330116272, 'Y': 0.44771963357925415, 'Z': -0.0005884801503270864}, {'X': 0.6818313598632812, 'Y': 0.5985846519470215, 'Z': 0.01633063703775406}, {'X': 0.6701140999794006, 'Y': 0.5033133029937744, 'Z': 0.019541507586836815}, {'X': 0.6674181222915649, 'Y': 0.45227640867233276, 'Z': 0.01822088286280632}, {'X': 0.6666367053985596, 'Y': 0.41855716705322266, 'Z': 0.018630146980285645}, {'X': 0.7070440649986267, 'Y': 0.6029984354972839, 'Z': 0.010536400601267815}, {'X': 0.6980109214782715, 'Y': 0.5176642537117004, 'Z': 0.013348042033612728}, {'X': 0.6922418475151062, 'Y': 0.47379425168037415, 'Z': 0.010591672733426094}, {'X': 0.688605546951294, 'Y': 0.44165465235710144, 'Z': 0.00871046632528305}, {'X': 0.7334755063056946, 'Y': 0.6287657022476196, 'Z': -0.0015437656547874212}, {'X': 0.7241015434265137, 'Y': 0.5673976540565491, 'Z': -0.0022272940259426832}, {'X': 0.7169209122657776, 'Y': 0.5293385982513428, 'Z': -0.007259312551468611}, {'X': 0.7096136808395386, 'Y': 0.49535369873046875, 'Z': -0.009478882886469364}]
[{'X': 0.7157329320907593, 'Y': 0.846621572971344, 'Z': -8.315533341374248e-05}, {'X': 0.6702066659927368, 'Y': 0.8051363229751587, 'Z': -0.012455609627068043}, {'X': 0.6430268287658691, 'Y': 0.7162136435508728, 'Z': -0.013327128253877163}, {'X': 0.6598057746887207, 'Y': 0.6314346790313721, 'Z': -0.014819479547441006}, {'X': 0.68958580493927, 'Y': 0.599880576133728, 'Z': -0.011578215286135674}, {'X': 0.6527684926986694, 'Y': 0.6211480498313904, 'Z': 0.025593748316168785}, {'X': 0.6436543464660645, 'Y': 0.5392343997955322, 'Z': 0.021393680945038795}, {'X': 0.642408549785614, 'Y': 0.49068140983581543, 'Z': 0.016317546367645264}, {'X': 0.6416622400283813, 'Y': 0.4490172863006592, 'Z': 0.010335230268537998}, {'X': 0.680919885635376, 'Y': 0.6032048463821411, 'Z': 0.0204475075006485}, {'X': 0.670365571975708, 'Y': 0.5110155940055847, 'Z': 0.023538269102573395}, {'X': 0.6664702296257019, 'Y': 0.45445024967193604, 'Z': 0.018856525421142578}, {'X': 0.6647246479988098, 'Y': 0.41431331634521484, 'Z': 0.016630064696073532}, {'X': 0.7063694596290588, 'Y': 0.6076303124427795, 'Z': 0.010703548789024353}, {'X': 0.6979272961616516, 'Y': 0.5221704244613647, 'Z': 0.011554173193871975}, {'X': 0.6901931166648865, 'Y': 0.46938079595565796, 'Z': 0.0013232480268925428}, {'X': 0.6851080060005188, 'Y': 0.4302232265472412, 'Z': -0.005363046191632748}, {'X': 0.7331392765045166, 'Y': 0.6332410573959351, 'Z': -0.003990895580500364}, {'X': 0.7223668098449707, 'Y': 0.5691168308258057, 'Z': -0.010304326191544533}, {'X': 0.7144505977630615, 'Y': 0.5248432159423828, 'Z': -0.020279666408896446}, {'X': 0.7068883180618286, 'Y': 0.4849247932434082, 'Z': -0.02645251341164112}]
[{'X': 0.7187902927398682, 'Y': 0.858117938041687, 'Z': -6.334869976853952e-05}, {'X': 0.6685959100723267, 'Y': 0.8104643225669861, 'Z': -0.0018412924837321043}, {'X': 0.6448056101799011, 'Y': 0.7160974740982056, 'Z': 0.006158969830721617}, {'X': 0.6601232886314392, 'Y': 0.6318941116333008, 'Z': 0.011059798300266266}, {'X': 0.6839697957038879, 'Y': 0.6024104952812195, 'Z': 0.02013278938829899}, {'X': 0.6533454060554504, 'Y': 0.6204916834831238, 'Z': 0.046872448176145554}, {'X': 0.6456817984580994, 'Y': 0.535125195980072, 'Z': 0.05192384496331215}, {'X': 0.6437001824378967, 'Y': 0.48778724670410156, 'Z': 0.053743425756692886}, {'X': 0.6413439512252808, 'Y': 0.44731491804122925, 'Z': 0.052646078169345856}, {'X': 0.6819922924041748, 'Y': 0.6066473722457886, 'Z': 0.0397014282643795}, {'X': 0.6725037097930908, 'Y': 0.5078999400138855, 'Z': 0.05106974020600319}, {'X': 0.6689345240592957, 'Y': 0.4507192075252533, 'Z': 0.053129151463508606}, {'X': 0.6664720773696899, 'Y': 0.40787190198898315, 'Z': 0.05653255060315132}, {'X': 0.7069051265716553, 'Y': 0.611840009689331, 'Z': 0.027543624863028526}, {'X': 0.6994898319244385, 'Y': 0.5194737315177917, 'Z': 0.03585722669959068}, {'X': 0.6915397644042969, 'Y': 0.46624940633773804, 'Z': 0.03116290085017681}, {'X': 0.6851971745491028, 'Y': 0.4259102940559387, 'Z': 0.028935672715306282}, {'X': 0.7321950197219849, 'Y': 0.6375856995582581, 'Z': 0.011839829385280609}, {'X': 0.7214645743370056, 'Y': 0.5705488324165344, 'Z': 0.011393225751817226}, {'X': 0.7138308882713318, 'Y': 0.5257035493850708, 'Z': 0.002753910841420293}, {'X': 0.7062020897865295, 'Y': 0.48471689224243164, 'Z': -0.0016089754644781351}]
[{'X': 0.7040811777114868, 'Y': 0.7025331854820251, 'Z': -1.0049491720565129e-05}, {'X': 0.6619856357574463, 'Y': 0.6934794187545776, 'Z': -0.011437409557402134}, {'X': 0.6374291181564331, 'Y': 0.6552836298942566, 'Z': -0.0295246709138155}, {'X': 0.6505562663078308, 'Y': 0.6320278644561768, 'Z': -0.036650825291872025}, {'X': 0.6723846793174744, 'Y': 0.6186515688896179, 'Z': -0.03315142169594765}, {'X': 0.6476559638977051, 'Y': 0.6054588556289673, 'Z': -0.06820878386497498}, {'X': 0.6378262042999268, 'Y': 0.5199460387229919, 'Z': -0.09479665011167526}, {'X': 0.634242832660675, 'Y': 0.4760192930698395, 'Z': -0.10185977816581726}, {'X': 0.6356732249259949, 'Y': 0.44708913564682007, 'Z': -0.10481756925582886}, {'X': 0.6737594604492188, 'Y': 0.5828165411949158, 'Z': -0.06975933909416199}, {'X': 0.6615514159202576, 'Y': 0.4826393723487854, 'Z': -0.10067138075828552}, {'X': 0.6597277522087097, 'Y': 0.43844661116600037, 'Z': -0.10833825916051865}, {'X': 0.6628223657608032, 'Y': 0.41383257508277893, 'Z': -0.11308340728282928}, {'X': 0.6998936533927917, 'Y': 0.5775886178016663, 'Z': -0.06889814138412476}, {'X': 0.6895111203193665, 'Y': 0.48080989718437195, 'Z': -0.09541278332471848}, {'X': 0.6833323240280151, 'Y': 0.44501233100891113, 'Z': -0.10571182519197464}, {'X': 0.6808874011039734, 'Y': 0.42110347747802734, 'Z': -0.11371324956417084}, {'X': 0.7261490225791931, 'Y': 0.5872805118560791, 'Z': -0.06742727011442184}, {'X': 0.7158092856407166, 'Y': 0.520439863204956, 'Z': -0.08461078256368637}, {'X': 0.7089137434959412, 'Y': 0.49218419194221497, 'Z': -0.09423043578863144}, {'X': 0.7044848203659058, 'Y': 0.47201475501060486, 'Z': -0.10106829553842545}]
[{'X': 0.7080140709877014, 'Y': 0.8308415412902832, 'Z': -0.0001005550439003855}, {'X': 0.6645551323890686, 'Y': 0.7991896271705627, 'Z': -0.017607595771551132}, {'X': 0.6384782195091248, 'Y': 0.7173486948013306, 'Z': -0.02142503671348095}, {'X': 0.6590366959571838, 'Y': 0.6419044733047485, 'Z': -0.02435416914522648}, {'X': 0.6861130595207214, 'Y': 0.6191988587379456, 'Z': -0.018792256712913513}, {'X': 0.649165689945221, 'Y': 0.6267133951187134, 'Z': 0.010707441717386246}, {'X': 0.639093816280365, 'Y': 0.5412378907203674, 'Z': 0.0012454461539164186}, {'X': 0.6363086700439453, 'Y': 0.49187931418418884, 'Z': -0.006452365778386593}, {'X': 0.6352977156639099, 'Y': 0.44902241230010986, 'Z': -0.01377404760569334}, {'X': 0.6765384674072266, 'Y': 0.6078023314476013, 'Z': 0.006878790911287069}, {'X': 0.6655614972114563, 'Y': 0.5102848410606384, 'Z': 0.003662603907287121}, {'X': 0.6611472368240356, 'Y': 0.45193618535995483, 'Z': -0.007118344772607088}, {'X': 0.6602694392204285, 'Y': 0.40982264280319214, 'Z': -0.012501885183155537}, {'X': 0.7011467218399048, 'Y': 0.6089251041412354, 'Z': 5.426225470728241e-05}, {'X': 0.694040834903717, 'Y': 0.5172375440597534, 'Z': -0.003097770269960165}, {'X': 0.6882801055908203, 'Y': 0.461193710565567, 'Z': -0.0158768929541111}, {'X': 0.6852058172225952, 'Y': 0.4168156087398529, 'Z': -0.024393780156970024}, {'X': 0.7264009714126587, 'Y': 0.6298292875289917, 'Z': -0.01189619954675436}, {'X': 0.7180446982383728, 'Y': 0.5619878768920898, 'Z': -0.016684025526046753}, {'X': 0.7118754982948303, 'Y': 0.5197362303733826, 'Z': -0.0253659188747406}, {'X': 0.706182599067688, 'Y': 0.48292413353919983, 'Z': -0.030273577198386192}]
[{'X': 0.7135776877403259, 'Y': 0.855134129524231, 'Z': -7.134793850127608e-05}, {'X': 0.6640564203262329, 'Y': 0.8068146705627441, 'Z': 0.0022352924570441246}, {'X': 0.6412071585655212, 'Y': 0.7133303880691528, 'Z': 0.01374772097915411}, {'X': 0.6604228019714355, 'Y': 0.6366788148880005, 'Z': 0.02230951189994812}, {'X': 0.6865121126174927, 'Y': 0.619340181350708, 'Z': 0.035951003432273865}, {'X': 0.6491758823394775, 'Y': 0.6276066303253174, 'Z': 0.050818827003240585}, {'X': 0.6406651735305786, 'Y': 0.5434847474098206, 'Z': 0.05113312974572182}, {'X': 0.6374470591545105, 'Y': 0.4959927201271057, 'Z': 0.04854710400104523}, {'X': 0.6360965967178345, 'Y': 0.4566153883934021, 'Z': 0.04466767981648445}, {'X': 0.6765373349189758, 'Y': 0.6110487580299377, 'Z': 0.040870971977710724}, {'X': 0.6654322147369385, 'Y': 0.5128578543663025, 'Z': 0.04842379689216614}, {'X': 0.6612228155136108, 'Y': 0.45421913266181946, 'Z': 0.046735066920518875}, {'X': 0.6593432426452637, 'Y': 0.4097033739089966, 'Z': 0.04732004553079605}, {'X': 0.7015376091003418, 'Y': 0.6121926307678223, 'Z': 0.025417497381567955}, {'X': 0.6934143304824829, 'Y': 0.5187613368034363, 'Z': 0.030107399448752403}, {'X': 0.6857505440711975, 'Y': 0.4631839096546173, 'Z': 0.021238941699266434}, {'X': 0.6806541085243225, 'Y': 0.4197280704975128, 'Z': 0.01675804704427719}, {'X': 0.7282512187957764, 'Y': 0.6329489350318909, 'Z': 0.006788083352148533}, {'X': 0.7169391512870789, 'Y': 0.5637229084968567, 'Z': 0.004425492137670517}, {'X': 0.7087938189506531, 'Y': 0.5174662470817566, 'Z': -0.004863833077251911}, {'X': 0.7016082406044006, 'Y': 0.4759094715118408, 'Z': -0.010174633003771305}]
[{'X': 0.7098089456558228, 'Y': 0.8225660920143127, 'Z': -6.917264545336366e-05}, {'X': 0.6656729578971863, 'Y': 0.8000020980834961, 'Z': -0.027882495895028114}, {'X': 0.6367328763008118, 'Y': 0.7242535948753357, 'Z': -0.04240899905562401}, {'X': 0.6563409566879272, 'Y': 0.6526541113853455, 'Z': -0.05471671000123024}, {'X': 0.6836344003677368, 'Y': 0.6283783912658691, 'Z': -0.06100426986813545}, {'X': 0.6459808349609375, 'Y': 0.6302000880241394, 'Z': -0.008202034048736095}, {'X': 0.635297417640686, 'Y': 0.5476705431938171, 'Z': -0.028196945786476135}, {'X': 0.6327901482582092, 'Y': 0.4983445405960083, 'Z': -0.041060809046030045}, {'X': 0.6324566006660461, 'Y': 0.45526811480522156, 'Z': -0.05075035244226456}, {'X': 0.6741810441017151, 'Y': 0.6085193753242493, 'Z': -0.011450966820120811}, {'X': 0.6634418368339539, 'Y': 0.516816258430481, 'Z': -0.024172892794013023}, {'X': 0.6586496233940125, 'Y': 0.4592939615249634, 'Z': -0.03896262124180794}, {'X': 0.6573996543884277, 'Y': 0.41734644770622253, 'Z': -0.047349713742733}, {'X': 0.700225293636322, 'Y': 0.6083903312683105, 'Z': -0.018211347982287407}, {'X': 0.6917285919189453, 'Y': 0.5207286477088928, 'Z': -0.03003428503870964}, {'X': 0.6853901743888855, 'Y': 0.4670673906803131, 'Z': -0.0441553071141243}, {'X': 0.681424617767334, 'Y': 0.4254603683948517, 'Z': -0.05457618832588196}, {'X': 0.728301465511322, 'Y': 0.6268717050552368, 'Z': -0.03119056671857834}, {'X': 0.7178863286972046, 'Y': 0.5590934157371521, 'Z': -0.04103492200374603}, {'X': 0.7111120223999023, 'Y': 0.5154150128364563, 'Z': -0.04953693225979805}, {'X': 0.7041723132133484, 'Y': 0.4770215153694153, 'Z': -0.055831801146268845}]
[{'X': 0.7120261192321777, 'Y': 0.8451023101806641, 'Z': -9.804634464671835e-05}, {'X': 0.6678757667541504, 'Y': 0.8067436814308167, 'Z': -0.012315653264522552}, {'X': 0.6395706534385681, 'Y': 0.7228540778160095, 'Z': -0.014917212538421154}, {'X': 0.6563203930854797, 'Y': 0.644823431968689, 'Z': -0.018610890954732895}, {'X': 0.6868894696235657, 'Y': 0.6211939454078674, 'Z': -0.016950182616710663}, {'X': 0.6486504673957825, 'Y': 0.6240819096565247, 'Z': 0.02288617193698883}, {'X': 0.6387405395507812, 'Y': 0.5410628318786621, 'Z': 0.01634896919131279}, {'X': 0.6359717845916748, 'Y': 0.4941602349281311, 'Z': 0.007342302706092596}, {'X': 0.6350325345993042, 'Y': 0.4558805823326111, 'Z': -0.0018833267968147993}, {'X': 0.6753243803977966, 'Y': 0.607515811920166, 'Z': 0.01688132993876934}, {'X': 0.6640446186065674, 'Y': 0.5132720470428467, 'Z': 0.018414391204714775}, {'X': 0.6591671109199524, 'Y': 0.45651835203170776, 'Z': 0.01059473305940628}, {'X': 0.6573511958122253, 'Y': 0.41580384969711304, 'Z': 0.006755550391972065}, {'X': 0.6995683312416077, 'Y': 0.6100399494171143, 'Z': 0.0071668014861643314}, {'X': 0.6919593811035156, 'Y': 0.5201923847198486, 'Z': 0.009683151729404926}, {'X': 0.6857919096946716, 'Y': 0.4650285840034485, 'Z': 0.0006099900929257274}, {'X': 0.6822740435600281, 'Y': 0.4220426678657532, 'Z': -0.005524175241589546}, {'X': 0.7252945899963379, 'Y': 0.6333999633789062, 'Z': -0.007778321858495474}, {'X': 0.7167307734489441, 'Y': 0.5637447834014893, 'Z': -0.00847984105348587}, {'X': 0.7105783224105835, 'Y': 0.5189864635467529, 'Z': -0.013823880814015865}, {'X': 0.7050431370735168, 'Y': 0.4801270663738251, 'Z': -0.01676103286445141}]
[{'X': 0.709293007850647, 'Y': 0.8497438430786133, 'Z': -6.798505637561902e-05}, {'X': 0.6640453934669495, 'Y': 0.807809591293335, 'Z': -0.013990988954901695}, {'X': 0.6380482316017151, 'Y': 0.7175201177597046, 'Z': -0.013005680404603481}, {'X': 0.6578475832939148, 'Y': 0.6387477517127991, 'Z': -0.014071686193346977}, {'X': 0.6869442462921143, 'Y': 0.6151490211486816, 'Z': -0.010698478668928146}, {'X': 0.6480904817581177, 'Y': 0.628666341304779, 'Z': 0.03635157644748688}, {'X': 0.6391100883483887, 'Y': 0.5455188155174255, 'Z': 0.0304990466684103}, {'X': 0.6365874409675598, 'Y': 0.496772825717926, 'Z': 0.02312677912414074}, {'X': 0.6353387236595154, 'Y': 0.45463302731513977, 'Z': 0.016904648393392563}, {'X': 0.6760631203651428, 'Y': 0.6127106547355652, 'Z': 0.030050331726670265}, {'X': 0.6650993227958679, 'Y': 0.5191186666488647, 'Z': 0.029367787763476372}, {'X': 0.6615273356437683, 'Y': 0.4595603346824646, 'Z': 0.019894737750291824}, {'X': 0.6597141027450562, 'Y': 0.41303175687789917, 'Z': 0.015367966145277023}, {'X': 0.7017738819122314, 'Y': 0.6158561706542969, 'Z': 0.01813540607690811}, {'X': 0.6942838430404663, 'Y': 0.526997983455658, 'Z': 0.0183041263371706}, {'X': 0.6864830255508423, 'Y': 0.4720127582550049, 'Z': 0.004416253883391619}, {'X': 0.6807393431663513, 'Y': 0.4284839630126953, 'Z': -0.0033866846933960915}, {'X': 0.7290472984313965, 'Y': 0.6386061906814575, 'Z': 0.0018352624028921127}, {'X': 0.7210069894790649, 'Y': 0.5721747875213623, 'Z': -0.0026931450702250004}, {'X': 0.7130728363990784, 'Y': 0.5267282724380493, 'Z': -0.012124931439757347}, {'X': 0.7054513096809387, 'Y': 0.48653873801231384, 'Z': -0.01742762140929699}]
